0,1,2,3
0.0,0.0,40.245079040527344,125.2377700805664
0.0,0.0,40.83200073242188,126.12999725341795
1.0,0.0,204.66200256347656,68.7699966430664
1.0,0.0,204.4605865478516,67.73135375976562
1.0,0.0,204.24508666992188,66.69722747802734
1.0,0.0,204.01559448242188,65.66769409179688
1.0,0.0,203.7722320556641,64.64285278320312
1.0,0.0,203.5150909423828,63.62279510498047
1.0,0.0,203.24426269531247,62.60760116577149
1.0,0.0,202.95985412597656,61.597362518310554
1.0,0.0,202.6619415283203,60.592166900634766
1.0,0.0,202.35066223144528,59.592109680175774
1.0,0.0,202.0260772705078,58.597270965576165
1.0,0.0,201.6883087158203,57.60774230957031
1.0,0.0,201.33743286132807,56.62361526489258
1.0,0.0,200.97357177734372,55.64497756958008
1.0,0.0,200.5968170166016,54.67191696166992
1.0,0.0,200.207275390625,53.70452499389648
1.0,0.0,199.80502319335935,52.74288558959961
1.0,0.0,199.39016723632807,51.787086486816406
1.0,0.0,198.9628143310547,50.83722305297852
1.0,0.0,198.52307128906247,49.89338302612305
1.0,0.0,198.07101440429688,48.95565032958984
1.0,0.0,197.60675048828125,48.02411651611328
1.0,0.0,197.13037109375,47.09886932373047
1.0,0.0,196.6419982910156,46.180000305175774
1.0,0.0,198.1333923339844,46.18376159667969
1.0,0.0,199.57257080078125,46.21512985229492
1.0,0.0,200.95846557617188,46.274227142333984
1.0,0.0,202.29005432128903,46.361175537109375
1.0,0.0,203.56625366210935,46.47610092163086
1.0,0.0,204.78602600097656,46.61912536621094
1.0,0.0,205.94830322265625,46.7903709411621
1.0,0.0,207.0520172119141,46.98995971679688
1.0,0.0,208.0961456298828,47.218017578125
1.0,0.0,209.07960510253903,47.47466659545898
1.0,0.0,210.00134277343753,47.76002883911133
1.0,0.0,210.8603057861328,48.07422637939453
1.0,0.0,211.6554412841797,48.41738510131836
1.0,0.0,212.3856964111328,48.78963088989258
1.0,0.0,213.05001831054688,49.19107818603516
1.0,0.0,213.64733886718753,49.621856689453125
1.0,0.0,214.17660522460935,50.08208847045898
1.0,0.0,214.63674926757807,50.571895599365234
1.0,0.0,215.02674865722656,51.091400146484375
1.0,0.0,215.34550476074216,51.640727996826165
1.0,0.0,215.5919952392578,52.220001220703125
1.0,0.0,215.7628936767578,52.82535171508789
1.0,0.0,215.85903930664065,53.452461242675774
1.0,0.0,215.8813018798828,54.10078811645508
1.0,0.0,215.83058166503903,54.76977157592773
1.0,0.0,215.707763671875,55.458866119384766
1.0,0.0,215.51374816894528,56.16752243041992
1.0,0.0,215.24940490722656,56.895183563232415
1.0,0.0,214.91563415527344,57.641307830810554
1.0,0.0,214.51330566406247,58.40533447265625
1.0,0.0,214.04333496093753,59.186721801757805
1.0,0.0,213.506591796875,59.984912872314446
1.0,0.0,212.9039459228516,60.79935836791992
1.0,0.0,212.236328125,61.62950897216797
1.0,0.0,211.5045928955078,62.47481536865234
1.0,0.0,210.7096405029297,63.33472442626953
1.0,0.0,209.85235595703125,64.20868682861328
1.0,0.0,208.93362426757807,65.09614562988281
1.0,0.0,207.95433044433597,65.9965591430664
1.0,0.0,206.91537475585935,66.90937042236328
1.0,0.0,205.817626953125,67.83403778076172
1.0,0.0,204.66200256347656,68.7699966430664
1.0,0.0,204.662,68.77
2.0,0.0,204.66200256347656,68.7699966430664
2.0,0.0,204.13391113281247,69.18720245361328
2.0,0.0,203.59478759765625,69.6064453125
2.0,0.0,203.04472351074216,70.02769470214844
2.0,0.0,202.4837951660156,70.45088958740233
2.0,0.0,201.91207885742188,70.87599182128906
2.0,0.0,201.32965087890625,71.30294799804688
2.0,0.0,200.736572265625,71.7317123413086
2.0,0.0,200.1329498291016,72.16223907470702
2.0,0.0,199.51882934570312,72.59448242187501
2.0,0.0,198.8943023681641,73.02838897705078
2.0,0.0,198.2594451904297,73.46391296386719
2.0,0.0,197.61433410644528,73.90101623535155
2.0,0.0,196.95906066894528,74.33963775634764
2.0,0.0,196.29367065429688,74.77973937988281
2.0,0.0,195.6182556152344,75.22126770019531
2.0,0.0,194.93289184570312,75.6641845703125
2.0,0.0,194.23767089843753,76.10843658447266
2.0,0.0,193.5326385498047,76.55397033691406
2.0,0.0,192.81790161132807,77.00074768066406
2.0,0.0,192.0935211181641,77.44872283935545
2.0,0.0,191.3595733642578,77.89784240722656
2.0,0.0,190.6161346435547,78.34805297851561
2.0,0.0,189.86328125,78.79932403564453
2.0,0.0,189.10110473632807,79.25159454345702
2.0,0.0,188.32966613769528,79.70481872558594
2.0,0.0,187.54905700683597,80.1589584350586
2.0,0.0,186.75933837890625,80.61396026611328
2.0,0.0,185.9605865478516,81.06977081298828
2.0,0.0,185.15289306640625,81.52635192871092
2.0,0.0,184.33631896972656,81.98365020751953
2.0,0.0,183.5109405517578,82.44161987304686
2.0,0.0,182.6768493652344,82.9002227783203
2.0,0.0,181.8341217041016,83.35939788818358
2.0,0.0,180.9828186035156,83.81909942626953
2.0,0.0,180.1230316162109,84.27928924560547
2.0,0.0,179.25482177734375,84.73991394042967
2.0,0.0,178.37828063964844,85.20092773437501
2.0,0.0,177.4934844970703,85.66227722167967
2.0,0.0,176.60049438476562,86.1239242553711
2.0,0.0,175.69940185546875,86.5858154296875
2.0,0.0,174.790283203125,87.04791259765625
2.0,0.0,173.87319946289062,87.5101547241211
2.0,0.0,172.94825744628906,87.97250366210938
2.0,0.0,172.0155029296875,88.43490600585938
2.0,0.0,171.07501220703125,88.8973159790039
2.0,0.0,170.12689208984375,89.3596954345703
2.0,0.0,169.17120361328125,89.82198333740233
2.0,0.0,168.2080078125,90.28414154052734
2.0,0.0,167.23741149902344,90.7461166381836
2.0,0.0,166.25946044921875,91.20787048339844
2.0,0.0,165.27426147460935,91.66934967041016
2.0,0.0,164.2818603515625,92.13050079345705
2.0,0.0,163.28236389160156,92.5912857055664
2.0,0.0,162.27581787109375,93.05165100097656
2.0,0.0,161.2623291015625,93.51155853271484
2.0,0.0,160.24195861816406,93.97094726562499
2.0,0.0,159.21478271484375,94.42977905273438
2.0,0.0,158.18087768554688,94.88800811767578
2.0,0.0,157.14031982421875,95.3455810546875
2.0,0.0,156.09320068359375,95.80245208740233
2.0,0.0,155.03958129882812,96.25857543945312
2.0,0.0,153.9795379638672,96.71390533447264
2.0,0.0,152.91314697265625,97.16839599609376
2.0,0.0,151.8404998779297,97.62198638916016
2.0,0.0,150.76165771484375,98.07464599609376
2.0,0.0,149.67669677734375,98.5263214111328
2.0,0.0,148.58570861816406,98.97695922851561
2.0,0.0,147.4887542724609,99.42652130126952
2.0,0.0,146.38592529296875,99.8749542236328
2.0,0.0,145.27728271484375,100.32221221923828
2.0,0.0,144.1629180908203,100.76824951171876
2.0,0.0,143.0428924560547,101.21302032470705
2.0,0.0,141.91729736328125,101.6564712524414
2.0,0.0,140.7862091064453,102.09855651855467
2.0,0.0,139.64968872070312,102.5392379760742
2.0,0.0,138.5078125,102.97845458984376
2.0,0.0,137.36068725585935,103.41616821289062
2.0,0.0,136.20835876464844,103.85232543945312
2.0,0.0,135.0509033203125,104.2868881225586
2.0,0.0,133.888427734375,104.71979522705078
2.0,0.0,132.72097778320312,105.15100860595705
2.0,0.0,131.54864501953125,105.58048248291016
2.0,0.0,130.3715057373047,106.00816345214844
2.0,0.0,129.18963623046875,106.4340133666992
2.0,0.0,128.00311279296875,106.85797119140624
2.0,0.0,126.81199645996092,107.27999877929688
2.0,0.0,125.60833740234376,107.70259857177734
2.0,0.0,124.4070816040039,108.1207275390625
2.0,0.0,123.20831298828124,108.53438568115234
2.0,0.0,122.01212310791016,108.94355010986328
2.0,0.0,120.81861877441406,109.34821319580078
2.0,0.0,119.62787628173828,109.74836730957033
2.0,0.0,118.43998718261717,110.1439971923828
2.0,0.0,117.2550582885742,110.5350875854492
2.0,0.0,116.07316589355467,110.92163848876952
2.0,0.0,114.89441680908205,111.30362701416016
2.0,0.0,113.71889495849608,111.68104553222656
2.0,0.0,112.54668426513672,112.0538864135742
2.0,0.0,111.37789154052734,112.4221420288086
2.0,0.0,110.21260833740234,112.78578948974608
2.0,0.0,109.05091857910156,113.14482116699217
2.0,0.0,107.89291381835936,113.4992218017578
2.0,0.0,106.73869323730467,113.84899139404295
2.0,0.0,105.58834075927734,114.1941146850586
2.0,0.0,104.44195556640624,114.53457641601562
2.0,0.0,103.29962921142578,114.870361328125
2.0,0.0,102.16144561767578,115.20146942138672
2.0,0.0,101.02751159667967,115.52787780761717
2.0,0.0,99.89791107177734,115.8495864868164
2.0,0.0,98.77272796630861,116.16658020019533
2.0,0.0,97.65206909179688,116.47883605957033
2.0,0.0,96.53601837158205,116.78636169433592
2.0,0.0,95.42466735839844,117.08912658691406
2.0,0.0,94.31811523437501,117.3871383666992
2.0,0.0,93.21644592285155,117.6803741455078
2.0,0.0,92.1197509765625,117.96881866455078
2.0,0.0,91.02812957763673,118.25247192382812
2.0,0.0,89.9416732788086,118.53131103515624
2.0,0.0,88.8604736328125,118.80533599853516
2.0,0.0,87.78461456298828,119.07453155517578
2.0,0.0,86.71419525146483,119.33888244628906
2.0,0.0,85.64930725097656,119.59838104248045
2.0,0.0,84.59004211425781,119.85301208496092
2.0,0.0,83.5364990234375,120.10276794433592
2.0,0.0,82.48875427246092,120.3476333618164
2.0,0.0,81.44691467285155,120.58760833740234
2.0,0.0,80.41105651855469,120.82266235351562
2.0,0.0,79.38129425048828,121.05279541015624
2.0,0.0,78.35770416259764,121.27799987792967
2.0,0.0,77.34037780761719,121.49826049804688
2.0,0.0,76.32941436767578,121.71356201171876
2.0,0.0,75.32490539550781,121.92389678955078
2.0,0.0,74.32693481445312,122.1292495727539
2.0,0.0,73.33560180664062,122.32962036132812
2.0,0.0,72.35099792480467,122.52497863769533
2.0,0.0,71.37321472167969,122.71533203125
2.0,0.0,70.40235137939453,122.9006576538086
2.0,0.0,69.43848419189453,123.08094787597656
2.0,0.0,68.48171997070312,123.25618743896484
2.0,0.0,67.53213500976562,123.42637634277344
2.0,0.0,66.58984375,123.59149169921876
2.0,0.0,65.65491485595703,123.75151824951172
2.0,0.0,64.72745513916016,123.90646362304688
2.0,0.0,63.80755615234375,124.05629730224608
2.0,0.0,62.89530563354492,124.20101928710936
2.0,0.0,61.99079513549805,124.34060668945312
2.0,0.0,61.09411621093751,124.47506713867188
2.0,0.0,60.20536804199219,124.6043701171875
2.0,0.0,59.32463455200195,124.728515625
2.0,0.0,58.452014923095696,124.84748077392578
2.0,0.0,57.58759307861328,124.96127319335936
2.0,0.0,56.731468200683594,125.06986236572264
2.0,0.0,55.883731842041016,125.17324829101562
2.0,0.0,55.044471740722656,125.2714157104492
2.0,0.0,54.21377944946289,125.36434936523436
2.0,0.0,53.39175415039063,125.45204925537108
2.0,0.0,52.57848358154297,125.53449249267578
2.0,0.0,51.7740592956543,125.6116714477539
2.0,0.0,50.97857666015625,125.68357849121092
2.0,0.0,50.19212341308594,125.7501983642578
2.0,0.0,49.41479110717773,125.8115234375
2.0,0.0,48.646678924560554,125.8675308227539
2.0,0.0,47.88787078857422,125.91822052001952
2.0,0.0,47.138465881347656,125.96358489990234
2.0,0.0,46.39855194091797,126.00360107421876
2.0,0.0,45.66822052001953,126.0382614135742
2.0,0.0,44.947566986083984,126.0675582885742
2.0,0.0,44.23667907714844,126.09147644042967
2.0,0.0,43.5356559753418,126.11000061035156
2.0,0.0,42.84458160400391,126.12313079833984
2.0,0.0,42.16355514526367,126.13084411621092
2.0,0.0,41.49266052246094,126.13314056396484
2.0,0.0,40.83200073242188,126.12999725341795
2.0,0.0,40.245079040527344,125.2377700805664
2.0,0.0,39.67008972167969,124.33827209472656
2.0,0.0,39.107131958007805,123.43160247802734
2.0,0.0,38.55630111694336,122.51783752441406
2.0,0.0,38.017696380615234,121.59706115722656
2.0,0.0,37.49141693115234,120.66935729980467
2.0,0.0,36.977554321289055,119.7348175048828
2.0,0.0,36.47621154785156,118.79351043701172
2.0,0.0,35.98748016357422,117.84554290771484
2.0,0.0,35.5114631652832,116.89097595214844
2.0,0.0,35.04825210571289,115.9299087524414
2.0,0.0,34.59794616699219,114.96241760253906
2.0,0.0,34.16064453125,113.98859405517578
2.0,0.0,33.73644256591797,113.0085220336914
2.0,0.0,33.325439453125,112.02227783203124
2.0,0.0,32.927730560302734,111.02994537353516
2.0,0.0,32.543411254882805,110.0316162109375
2.0,0.0,32.172584533691406,109.02737426757812
2.0,0.0,31.815340042114254,108.01730346679688
2.0,0.0,31.471778869628903,107.00148010253906
2.0,0.0,31.142000198364254,105.9800033569336
2.0,0.0,30.808288574218754,104.88923645019533
2.0,0.0,30.48981285095215,103.79203033447264
2.0,0.0,30.186803817749023,102.6884994506836
2.0,0.0,29.89949989318848,101.57875061035156
2.0,0.0,29.62813186645508,100.4629135131836
2.0,0.0,29.37293815612793,99.34109497070312
2.0,0.0,29.13414764404297,98.21341705322264
2.0,0.0,28.91200065612793,97.08000183105469
2.0,0.0,28.720834732055664,96.01616668701172
2.0,0.0,28.544334411621094,94.94779968261719
2.0,0.0,28.38261032104492,93.87498474121091
2.0,0.0,28.235769271850582,92.79779815673827
2.0,0.0,28.10391998291016,91.71632385253906
2.0,0.0,27.98717498779297,90.6306381225586
2.0,0.0,27.88564109802246,89.54084014892578
2.0,0.0,27.799428939819332,88.44699096679686
2.0,0.0,27.72864532470703,87.34918212890625
2.0,0.0,27.67340278625488,86.24749755859375
2.0,0.0,27.63380622863769,85.14202117919923
2.0,0.0,27.60997009277344,84.03282928466797
2.0,0.0,27.601999282836918,82.91999816894531
2.0,0.0,27.607460021972656,81.99848937988281
2.0,0.0,27.62380027770996,81.07938385009764
2.0,0.0,27.65096473693848,80.16275024414062
2.0,0.0,27.688898086547848,79.24863433837889
2.0,0.0,27.73754119873047,78.3370895385742
2.0,0.0,27.79684066772461,77.42816925048828
2.0,0.0,27.866737365722656,76.52191925048828
2.0,0.0,27.947174072265625,75.61840057373047
2.0,0.0,28.0380973815918,74.71766662597656
2.0,0.0,28.13944625854492,73.81975555419923
2.0,0.0,28.251169204711918,72.92473602294922
2.0,0.0,28.373205184936523,72.03264617919922
2.0,0.0,28.50550079345703,71.1435546875
2.0,0.0,28.64799690246582,70.25749969482422
2.0,0.0,28.800636291503903,69.3745346069336
2.0,0.0,28.963365554809567,68.49472045898438
2.0,0.0,29.136127471923828,67.61811065673828
2.0,0.0,29.318862915039062,66.74474334716797
2.0,0.0,29.51151657104492,65.87467956542969
2.0,0.0,29.71403121948242,65.00798034667969
2.0,0.0,29.926351547241207,64.1446762084961
2.0,0.0,30.148422241210938,63.28484344482422
2.0,0.0,30.38018226623535,62.428516387939446
2.0,0.0,30.62157821655273,61.57575988769531
2.0,0.0,30.8725528717041,60.72661590576172
2.0,0.0,31.13304901123047,59.88114547729492
2.0,0.0,31.403009414672848,59.0393943786621
2.0,0.0,31.682378768920895,58.201419830322266
2.0,0.0,31.971101760864254,57.36727142333984
2.0,0.0,32.26911926269531,56.53700256347656
2.0,0.0,32.57637405395508,55.71066284179688
2.0,0.0,32.8928108215332,54.888309478759766
2.0,0.0,33.21837615966797,54.069988250732415
2.0,0.0,33.553009033203125,53.25576019287109
2.0,0.0,33.89665222167969,52.44567108154297
2.0,0.0,34.24925231933594,51.639774322509766
2.0,0.0,34.610748291015625,50.8381233215332
2.0,0.0,34.9810905456543,50.040771484375
2.0,0.0,35.3602180480957,49.24776840209961
2.0,0.0,35.74807357788086,48.459171295166016
2.0,0.0,36.14459991455078,47.675025939941406
2.0,0.0,36.54974365234375,46.895389556884766
2.0,0.0,36.96344375610352,46.12030792236328
2.0,0.0,37.385650634765625,45.3498420715332
2.0,0.0,37.81629943847656,44.58404159545898
2.0,0.0,38.25534057617188,43.82295608520508
2.0,0.0,38.70271301269531,43.0666389465332
2.0,0.0,39.15835952758789,42.31514358520508
2.0,0.0,39.62222671508789,41.568523406982415
2.0,0.0,40.09425735473633,40.82682800292969
2.0,0.0,40.57439422607422,40.090110778808594
2.0,0.0,41.06258010864258,39.358421325683594
2.0,0.0,41.558757781982415,38.63181686401367
2.0,0.0,42.062870025634766,37.910350799560554
2.0,0.0,42.57486343383789,37.194068908691406
2.0,0.0,43.094680786132805,36.483028411865234
2.0,0.0,43.62226104736328,35.777278900146484
2.0,0.0,44.15755462646484,35.07687759399414
2.0,0.0,44.700496673583984,34.38187026977539
2.0,0.0,45.25103759765625,33.69231033325195
2.0,0.0,45.809120178222656,33.008255004882805
2.0,0.0,46.37468338012695,32.32975387573242
2.0,0.0,46.94767379760742,31.656858444213867
2.0,0.0,47.528030395507805,30.989622116088867
2.0,0.0,48.11570358276367,30.328096389770508
2.0,0.0,48.71063232421875,29.672334671020508
2.0,0.0,49.31276321411133,29.022388458251957
2.0,0.0,49.92203521728516,28.37830924987793
2.0,0.0,50.53839111328125,27.74015045166016
2.0,0.0,51.16178131103516,27.10796546936035
2.0,0.0,51.79214096069336,26.4818058013916
2.0,0.0,52.429420471191406,25.861722946166992
2.0,0.0,53.07355880737305,25.24777030944824
2.0,0.0,53.7244987487793,24.63999938964844
2.0,0.0,54.38218688964844,24.038463592529297
2.0,0.0,55.04656600952149,23.443214416503903
2.0,0.0,55.717578887939446,22.85430335998535
2.0,0.0,56.39516830444336,22.271785736083984
2.0,0.0,57.07927703857422,21.695711135864254
2.0,0.0,57.76984786987305,21.126131057739254
2.0,0.0,58.466827392578125,20.563100814819332
2.0,0.0,59.17015838623047,20.006671905517575
2.0,0.0,59.879779815673835,19.45689582824707
2.0,0.0,60.59563827514648,18.913825988769528
2.0,0.0,61.31768035888672,18.377513885498047
2.0,0.0,62.04584503173828,17.848011016845703
2.0,0.0,62.78007507324219,17.32537078857422
2.0,0.0,63.52031707763672,16.809646606445312
2.0,0.0,64.26651000976562,16.300888061523438
2.0,0.0,65.01860809326172,15.799150466918944
2.0,0.0,65.77653503417969,15.304484367370604
2.0,0.0,66.54025268554688,14.81694221496582
2.0,0.0,67.30970001220703,14.336577415466309
2.0,0.0,68.0848159790039,13.86344051361084
2.0,0.0,68.86554718017578,13.397585868835447
2.0,0.0,69.6518325805664,12.939064979553223
2.0,0.0,70.44361877441406,12.487929344177246
2.0,0.0,71.24085235595703,12.044232368469238
2.0,0.0,72.04346466064453,11.608025550842283
2.0,0.0,72.8514175415039,11.179362297058104
2.0,0.0,73.66464233398438,10.7582950592041
2.0,0.0,74.48308563232422,10.344874382019041
2.0,0.0,75.30668640136719,9.939154624938963
2.0,0.0,76.13539123535155,9.541186332702637
2.0,0.0,76.96914672851561,9.151023864746092
2.0,0.0,77.80789184570312,8.768717765808105
2.0,0.0,78.65157318115233,8.394320487976074
2.0,0.0,79.50012969970702,8.027885437011719
2.0,0.0,80.35350799560547,7.669465065002441
2.0,0.0,81.21164703369139,7.319110393524171
2.0,0.0,82.07450103759764,6.976874828338623
2.0,0.0,82.94200134277342,6.642810344696045
2.0,0.0,83.81410217285155,6.316969394683838
2.0,0.0,84.69073486328125,5.999403953552246
2.0,0.0,85.57184600830078,5.69016695022583
2.0,0.0,86.45738983154298,5.389310359954834
2.0,0.0,87.34729766845702,5.09688663482666
2.0,0.0,88.24151611328125,4.812947750091553
2.0,0.0,89.1399917602539,4.537546634674072
2.0,0.0,90.04266357421875,4.270735263824463
2.0,0.0,90.94947814941406,4.012566089630127
2.0,0.0,91.8603744506836,3.7630915641784664
2.0,0.0,92.77530670166016,3.5223639011383057
2.0,0.0,93.69420623779295,3.290435314178467
2.0,0.0,94.61701965332033,3.0673582553863525
2.0,0.0,95.54369354248048,2.853185176849365
2.0,0.0,96.47416687011719,2.647968292236328
2.0,0.0,97.40838623046876,2.4517600536346436
2.0,0.0,98.34629058837889,2.2646126747131348
2.0,0.0,99.28782653808592,2.086578369140625
2.0,0.0,100.23294067382812,1.9177099466323848
2.0,0.0,101.18157958984376,1.7580593824386597
2.0,0.0,102.1336669921875,1.607679009437561
2.0,0.0,103.08917236328124,1.4666212797164917
2.0,0.0,104.04801940917967,1.334938645362854
2.0,0.0,105.01016235351562,1.2126832008361816
2.0,0.0,105.97553253173828,1.0999073982238767
2.0,0.0,106.944091796875,0.9966635704040528
2.0,0.0,107.91576385498045,0.9030041098594664
2.0,0.0,108.89051055908205,0.8189812898635864
2.0,0.0,109.86825561523436,0.7446475028991699
2.0,0.0,110.84896087646484,0.6800550818443297
2.0,0.0,111.83255767822264,0.625256359577179
2.0,0.0,112.81899261474608,0.5803036093711853
2.0,0.0,113.80821228027344,0.5452492833137512
2.0,0.0,114.80016326904295,0.5201457142829895
2.0,0.0,115.7947769165039,0.5050451755523682
2.0,0.0,116.79199981689452,0.5
2.0,0.0,117.8476333618164,0.5056555867195128
2.0,0.0,118.9003448486328,0.5225811004638672
2.0,0.0,119.9500503540039,0.550714373588562
2.0,0.0,120.99668884277344,0.589993417263031
2.0,0.0,122.04019927978516,0.640356183052063
2.0,0.0,123.08051300048828,0.7017406225204468
2.0,0.0,124.1175537109375,0.7740846872329712
2.0,0.0,125.15126800537108,0.8573263287544249
2.0,0.0,126.18157958984376,0.9514035582542419
2.0,0.0,127.20841979980467,1.056254267692566
2.0,0.0,128.23171997070312,1.171816349029541
2.0,0.0,129.2514190673828,1.2980279922485352
2.0,0.0,130.2674560546875,1.4348268508911133
2.0,0.0,131.27975463867188,1.5821510553359983
2.0,0.0,132.28823852539062,1.7399386167526243
2.0,0.0,133.29286193847656,1.9081273078918457
2.0,0.0,134.2935333251953,2.086655139923096
2.0,0.0,135.2902069091797,2.2754602432250977
2.0,0.0,136.28280639648435,2.474480390548706
2.0,0.0,137.27127075195312,2.6836533546447754
2.0,0.0,138.25552368164062,2.902917623519897
2.0,0.0,139.23548889160156,3.132210731506348
2.0,0.0,140.21112060546875,3.3714706897735596
2.0,0.0,141.1823577880859,3.6206355094909672
2.0,0.0,142.1490936279297,3.8796432018280025
2.0,0.0,143.11129760742188,4.148431777954102
2.0,0.0,144.0688934326172,4.426939010620117
2.0,0.0,145.0218048095703,4.715102672576904
2.0,0.0,145.969970703125,5.012861251831056
2.0,0.0,146.9133148193359,5.320152282714844
2.0,0.0,147.8517913818359,5.636913776397705
2.0,0.0,148.7853240966797,5.9630842208862305
2.0,0.0,149.7138214111328,6.298600673675537
2.0,0.0,150.6372528076172,6.643401622772217
2.0,0.0,151.55552673339844,6.997425079345703
2.0,0.0,152.46859741210935,7.360608577728271
2.0,0.0,153.37637329101562,7.732890605926514
2.0,0.0,154.2787933349609,8.114209175109863
2.0,0.0,155.17581176757812,8.504501342773438
2.0,0.0,156.0673370361328,8.903705596923826
2.0,0.0,156.95330810546875,9.311759948730467
2.0,0.0,157.83364868164062,9.728603363037108
2.0,0.0,158.70831298828125,10.15417194366455
2.0,0.0,159.5772247314453,10.588403701782227
2.0,0.0,160.4403076171875,11.031238555908203
2.0,0.0,161.29751586914062,11.48261260986328
2.0,0.0,162.1487579345703,11.94246482849121
2.0,0.0,162.9939727783203,12.410733222961424
2.0,0.0,163.83309936523435,12.887354850769041
2.0,0.0,164.6660614013672,13.372267723083496
2.0,0.0,165.49281311035156,13.865410804748535
2.0,0.0,166.31326293945312,14.366722106933592
2.0,0.0,167.1273651123047,14.876137733459473
2.0,0.0,167.93502807617188,15.393597602844238
2.0,0.0,168.73619079589844,15.919038772583008
2.0,0.0,169.5308074951172,16.4523983001709
2.0,0.0,170.31878662109375,16.993616104125977
2.0,0.0,171.1000823974609,17.542631149291992
2.0,0.0,171.87460327148435,18.0993766784668
2.0,0.0,172.6422882080078,18.663793563842773
2.0,0.0,173.40309143066406,19.235820770263672
2.0,0.0,174.15692138671875,19.81539535522461
2.0,0.0,174.90371704101562,20.402454376220703
2.0,0.0,175.64341735839844,20.996936798095703
2.0,0.0,176.37594604492188,21.598779678344727
2.0,0.0,177.10125732421875,22.207921981811523
2.0,0.0,177.81924438476562,22.824300765991207
2.0,0.0,178.52987670898435,23.447854995727536
2.0,0.0,179.2330780029297,24.078521728515625
2.0,0.0,179.92877197265625,24.716239929199215
2.0,0.0,180.61688232421875,25.360944747924805
2.0,0.0,181.29737854003903,26.0125789642334
2.0,0.0,181.97015380859372,26.671075820922848
2.0,0.0,182.6351623535156,27.336376190185543
2.0,0.0,183.29234313964844,28.0084171295166
2.0,0.0,183.9416046142578,28.68713569641113
2.0,0.0,184.58288574218753,29.372472763061523
2.0,0.0,185.2161407470703,30.064361572265625
2.0,0.0,185.8412933349609,30.762744903564453
2.0,0.0,186.458251953125,31.46755790710449
2.0,0.0,187.0669860839844,32.17873764038086
2.0,0.0,187.6674041748047,32.89622497558594
2.0,0.0,188.2594451904297,33.619956970214844
2.0,0.0,188.8430328369141,34.34987258911133
2.0,0.0,189.41812133789065,35.08590316772461
2.0,0.0,189.984619140625,35.82799530029297
2.0,0.0,190.54248046875,36.57608413696289
2.0,0.0,191.0916290283203,37.33010482788086
2.0,0.0,191.6320037841797,38.09000015258789
2.0,0.0,192.3107452392578,39.0696678161621
2.0,0.0,192.97450256347656,40.05859375
2.0,0.0,193.6232452392578,41.05665969848633
2.0,0.0,194.2570037841797,42.063751220703125
2.0,0.0,194.8757476806641,43.07974624633789
