0,1,2,3
0.0,0.0,156.73077392578125,123.34232330322264
0.0,0.0,157.73316955566406,123.55842590332033
0.0,0.0,158.7313995361328,123.79224395751952
0.0,0.0,159.72528076171875,124.04360198974608
0.0,0.0,160.7145843505859,124.31228637695312
0.0,0.0,161.69911193847656,124.5981216430664
0.0,0.0,162.67861938476562,124.9009017944336
0.0,0.0,163.6529083251953,125.22045135498045
0.0,0.0,164.62176513671875,125.55655670166016
0.0,0.0,165.58499145507812,125.90904235839844
0.0,0.0,166.54234313964844,126.2777099609375
0.0,0.0,167.49362182617188,126.66236114501952
0.0,0.0,168.43862915039062,127.06280517578124
0.0,0.0,169.3771209716797,127.4788589477539
0.0,0.0,170.30889892578125,127.91032409667967
0.0,0.0,171.23374938964844,128.35699462890625
0.0,0.0,172.15145874023435,128.81871032714844
0.0,0.0,173.0618133544922,129.2952423095703
0.0,0.0,173.964599609375,129.7864227294922
0.0,0.0,174.85958862304688,130.2920379638672
0.0,0.0,175.74659729003906,130.81192016601562
0.0,0.0,176.62538146972656,131.34585571289062
0.0,0.0,177.49574279785156,131.89366149902344
0.0,0.0,178.3574676513672,132.45513916015625
0.0,0.0,179.2103271484375,133.03012084960935
0.0,0.0,180.0541229248047,133.61837768554688
0.0,0.0,180.88864135742188,134.2197265625
0.0,0.0,181.71366882324216,134.833984375
0.0,0.0,182.52899169921875,135.46096801757812
0.0,0.0,183.3343811035156,136.1004638671875
0.0,0.0,184.12962341308597,136.75228881835935
0.0,0.0,184.9145355224609,137.4162445068359
0.0,0.0,185.6888732910156,138.09214782714844
0.0,0.0,186.45243835449216,138.77980041503906
0.0,0.0,187.2050018310547,139.47900390625
0.0,0.0,187.94650268554688,140.18939208984375
0.0,0.0,188.67697143554688,140.9105682373047
0.0,0.0,189.39637756347656,141.64236450195312
0.0,0.0,190.10472106933597,142.38455200195312
0.0,0.0,190.8019561767578,143.1369476318359
0.0,0.0,191.4880523681641,143.89935302734375
0.0,0.0,192.16297912597656,144.6715545654297
0.0,0.0,192.82673645019528,145.453369140625
0.0,0.0,193.4792633056641,146.24459838867188
0.0,0.0,194.12054443359372,147.04502868652344
0.0,0.0,194.75056457519528,147.8544769287109
0.0,0.0,195.36929321289065,148.6727294921875
0.0,0.0,195.97668457031247,149.49960327148435
0.0,0.0,196.5727386474609,150.33489990234375
0.0,0.0,197.15740966796875,151.17840576171875
0.0,0.0,197.7306671142578,152.02992248535156
0.0,0.0,198.29249572753903,152.88926696777344
0.0,0.0,198.8428649902344,153.75624084472656
0.0,0.0,199.3817443847656,154.63063049316406
0.0,0.0,199.90911865234372,155.51223754882812
0.0,0.0,200.4249420166016,156.40087890625
0.0,0.0,200.92921447753903,157.2963409423828
0.0,0.0,201.421875,158.19842529296875
0.0,0.0,201.9029235839844,159.10694885253906
0.0,0.0,202.372314453125,160.02169799804688
0.0,0.0,202.8300323486328,160.94247436523435
0.0,0.0,203.2760467529297,161.8690948486328
0.0,0.0,203.71032714843753,162.8013458251953
0.0,0.0,204.1328582763672,163.73902893066406
0.0,0.0,204.5435943603516,164.68194580078125
0.0,0.0,204.9425201416016,165.62989807128906
0.0,0.0,205.32960510253903,166.58270263671875
0.0,0.0,205.704833984375,167.54014587402344
0.0,0.0,206.06816101074216,168.5020294189453
0.0,0.0,206.4195709228516,169.46815490722656
0.0,0.0,206.759033203125,170.43832397460935
0.0,0.0,207.0865173339844,171.4123382568359
0.0,0.0,207.4019927978516,172.38999938964844
0.0,0.0,207.71740722656247,173.4123382568359
0.0,0.0,208.01927185058597,174.44024658203125
0.0,0.0,208.30667114257807,175.4733428955078
0.0,0.0,208.57861328125,176.51119995117188
0.0,0.0,208.8341827392578,177.5534515380859
0.0,0.0,209.07241821289065,178.59970092773435
0.0,0.0,209.29237365722656,179.64955139160156
0.0,0.0,209.4930877685547,180.7026214599609
0.0,0.0,209.67361450195312,181.7584991455078
0.0,0.0,209.83302307128903,182.8168029785156
0.0,0.0,209.97033691406247,183.8771514892578
0.0,0.0,210.08462524414065,184.9391326904297
0.0,0.0,210.17492675781247,186.0023651123047
0.0,0.0,210.24029541015625,187.0664520263672
0.0,0.0,210.27978515625,188.1309967041016
0.0,0.0,210.2924346923828,189.19560241699216
0.0,0.0,210.27731323242188,190.2599029541016
0.0,0.0,210.23345947265625,191.323486328125
0.0,0.0,210.159912109375,192.38595581054688
0.0,0.0,210.0557556152344,193.44692993164065
0.0,0.0,209.91999816894528,194.5059967041016
0.0,0.0,209.74794006347656,195.58335876464844
0.0,0.0,209.54348754882807,196.65368652343753
0.0,0.0,209.30767822265625,197.71676635742188
0.0,0.0,209.04151916503903,198.77232360839844
0.0,0.0,208.7460479736328,199.82012939453125
0.0,0.0,208.42225646972656,200.8599548339844
0.0,0.0,208.0711975097656,201.89154052734372
0.0,0.0,207.69387817382807,202.9146423339844
0.0,0.0,207.29130554199216,203.9290313720703
0.0,0.0,206.8645172119141,204.93444824218753
0.0,0.0,206.4145355224609,205.9306640625
0.0,0.0,205.9423675537109,206.91744995117188
0.0,0.0,205.4490509033203,207.89453125
0.0,0.0,204.9355926513672,208.86167907714844
0.0,0.0,204.40301513671875,209.81866455078125
0.0,0.0,203.85235595703125,210.7652282714844
0.0,0.0,203.2846221923828,211.7011260986328
0.0,0.0,202.7008209228516,212.6261444091797
0.0,0.0,202.1020050048828,213.5399932861328
0.0,0.0,201.5379943847656,214.3724670410156
0.0,0.0,200.96247863769528,215.19587707519528
0.0,0.0,200.37559509277344,216.01026916503903
0.0,0.0,199.77755737304688,216.8156280517578
0.0,0.0,199.16853332519528,217.6120147705078
0.0,0.0,198.54867553710935,218.3994140625
0.0,0.0,197.91819763183597,219.1778717041016
0.0,0.0,197.2772674560547,219.94738769531247
0.0,0.0,196.62605285644528,220.7079925537109
0.0,0.0,195.9647521972656,221.45970153808597
0.0,0.0,195.29351806640625,222.2025451660156
0.0,0.0,194.612548828125,222.93653869628903
0.0,0.0,193.9220123291016,223.66169738769528
0.0,0.0,193.2220916748047,224.37803649902344
0.0,0.0,192.51296997070312,225.08560180664065
0.0,0.0,191.79481506347656,225.7843780517578
0.0,0.0,191.06781005859372,226.47441101074216
0.0,0.0,190.33213806152344,227.15570068359372
0.0,0.0,189.5879821777344,227.8282928466797
0.0,0.0,188.83551025390625,228.4921875
0.0,0.0,188.07489013671875,229.14739990234372
0.0,0.0,187.3063201904297,229.79397583007807
0.0,0.0,186.52996826171875,230.43191528320312
0.0,0.0,185.74603271484372,231.0612335205078
0.0,0.0,184.95466613769528,231.68197631835935
0.0,0.0,184.15605163574216,232.2941436767578
0.0,0.0,183.35037231445312,232.89775085449216
0.0,0.0,182.53781127929688,233.49282836914065
0.0,0.0,181.71855163574216,234.07939147949216
0.0,0.0,180.8927459716797,234.657470703125
0.0,0.0,180.06060791015625,235.22708129882807
0.0,0.0,179.2222900390625,235.7882232666016
0.0,0.0,178.3779754638672,236.34094238281247
0.0,0.0,177.52784729003906,236.88525390625
0.0,0.0,176.67208862304688,237.42117309570312
0.0,0.0,175.8108673095703,237.94873046875
0.0,0.0,174.94436645507812,238.46792602539065
0.0,0.0,174.07276916503906,238.97879028320312
0.0,0.0,173.1962432861328,239.48133850097656
0.0,0.0,172.3149871826172,239.97560119628903
0.0,0.0,171.4291534423828,240.4615936279297
0.0,0.0,170.53892517089844,240.93933105468753
0.0,0.0,169.64450073242188,241.40884399414065
0.0,0.0,168.7460479736328,241.87014770507807
0.0,0.0,167.8437347412109,242.3232421875
0.0,0.0,166.93775939941406,242.76818847656247
0.0,0.0,166.0282745361328,243.20497131347656
0.0,0.0,165.11549377441406,243.6336212158203
0.0,0.0,164.19955444335935,244.05416870117188
0.0,0.0,163.28067016601562,244.46661376953125
0.0,0.0,162.35899353027344,244.8710021972656
0.0,0.0,161.40872192382812,245.27859497070312
0.0,0.0,160.45437622070312,245.67819213867188
0.0,0.0,159.4960479736328,246.06944274902344
0.0,0.0,158.5338134765625,246.451904296875
0.0,0.0,157.56776428222656,246.82521057128903
0.0,0.0,156.5979461669922,247.1889495849609
0.0,0.0,155.6244659423828,247.542724609375
0.0,0.0,154.6473846435547,247.8861389160156
0.0,0.0,153.66677856445312,248.21881103515625
0.0,0.0,152.6827392578125,248.54032897949216
0.0,0.0,151.69532775878906,248.85031127929688
0.0,0.0,150.70465087890625,249.1483459472656
0.0,0.0,149.71075439453125,249.4340362548828
0.0,0.0,148.71372985839844,249.7069854736328
0.0,0.0,147.71365356445312,249.96681213378903
0.0,0.0,146.71060180664062,250.21310424804688
0.0,0.0,145.70465087890625,250.44546508789065
0.0,0.0,144.69589233398435,250.66351318359372
0.0,0.0,143.68438720703125,250.86685180664065
0.0,0.0,142.6702117919922,251.05505371093753
0.0,0.0,141.65345764160156,251.22775268554688
0.0,0.0,140.6342010498047,251.38455200195312
0.0,0.0,139.6125030517578,251.5250396728516
0.0,0.0,138.58847045898435,251.64881896972656
0.0,0.0,137.56214904785156,251.7555084228516
0.0,0.0,136.53363037109375,251.84469604492188
0.0,0.0,135.5030059814453,251.9160003662109
0.0,0.0,134.43032836914062,251.97042846679688
0.0,0.0,133.35682678222656,252.00489807128903
0.0,0.0,132.2828826904297,252.0194396972656
0.0,0.0,131.20883178710935,252.0141143798828
0.0,0.0,130.1350555419922,251.9889678955078
0.0,0.0,129.06192016601562,251.9440460205078
0.0,0.0,127.98977661132812,251.87940979003903
0.0,0.0,126.91899108886717,251.7950897216797
0.0,0.0,125.84993743896484,251.69113159179688
0.0,0.0,124.78296661376952,251.56759643554688
0.0,0.0,123.71844482421876,251.42453002929688
0.0,0.0,122.65673828125,251.2619781494141
0.0,0.0,121.59820556640624,251.07997131347656
0.0,0.0,120.54322052001952,250.8785858154297
0.0,0.0,119.4921417236328,250.65786743164065
0.0,0.0,118.44532775878906,250.41784667968753
0.0,0.0,117.40314483642578,250.15858459472656
0.0,0.0,116.36595916748045,249.88011169433597
0.0,0.0,115.33412933349608,249.58248901367188
0.0,0.0,114.30802154541016,249.26577758789065
0.0,0.0,113.28800201416016,248.92999267578125
0.0,0.0,112.3047103881836,248.5860748291016
0.0,0.0,111.3283233642578,248.22494506835935
0.0,0.0,110.35888671875,247.84690856933597
0.0,0.0,109.396484375,247.4522857666016
0.0,0.0,108.4411849975586,247.04138183593753
0.0,0.0,107.49304962158205,246.61447143554688
0.0,0.0,106.55214691162108,246.17190551757807
0.0,0.0,105.61855316162108,245.71394348144528
0.0,0.0,104.6923370361328,245.2409210205078
0.0,0.0,103.7735595703125,244.7531280517578
0.0,0.0,102.86228942871092,244.25086975097656
0.0,0.0,101.95860290527344,243.73445129394528
0.0,0.0,101.06256103515624,243.20417785644528
0.0,0.0,100.17424011230467,242.6603546142578
0.0,0.0,99.29370117187501,242.1032867431641
0.0,0.0,98.4210205078125,241.53326416015625
0.0,0.0,97.55625915527344,240.95062255859372
0.0,0.0,96.69949340820312,240.3556365966797
0.0,0.0,95.8507843017578,239.7486267089844
0.0,0.0,95.0102081298828,239.12989807128903
0.0,0.0,94.17782592773438,238.49974060058597
0.0,0.0,93.3537139892578,237.85845947265625
0.0,0.0,92.53793334960936,237.2063751220703
0.0,0.0,91.73055267333984,236.54379272460935
0.0,0.0,90.93165588378906,235.87098693847656
0.0,0.0,90.14128875732419,235.18829345703125
0.0,0.0,89.35953521728516,234.4960174560547
0.0,0.0,88.58646392822266,233.79443359375
0.0,0.0,87.82213592529295,233.08386230468753
0.0,0.0,87.0666275024414,232.36462402343753
0.0,0.0,86.31999969482422,231.63699340820312
0.0,0.0,85.56887054443358,230.8871917724609
0.0,0.0,84.82626342773438,230.1279144287109
0.0,0.0,84.09259033203125,229.35922241210935
0.0,0.0,83.36827850341795,228.58113098144528
0.0,0.0,82.65373229980467,227.7937164306641
0.0,0.0,81.94937133789062,226.9969787597656
0.0,0.0,81.25560760498048,226.1909637451172
0.0,0.0,80.57286834716797,225.375732421875
0.0,0.0,79.90156555175781,224.55130004882807
0.0,0.0,79.24211120605469,223.7176971435547
0.0,0.0,78.59491729736328,222.8749847412109
0.0,0.0,77.96041870117188,222.023193359375
0.0,0.0,77.3390121459961,221.162353515625
0.0,0.0,76.73112487792967,220.29249572753903
0.0,0.0,76.13716888427734,219.41368103027344
0.0,0.0,75.55756378173827,218.52593994140625
0.0,0.0,74.99272155761719,217.62928771972656
0.0,0.0,74.44306182861328,216.72378540039065
0.0,0.0,73.90899658203125,215.8094787597656
0.0,0.0,73.3909454345703,214.8863677978516
0.0,0.0,72.88932800292967,213.95452880859372
0.0,0.0,72.40455627441406,213.01397705078125
0.0,0.0,71.93704223632812,212.0647735595703
0.0,0.0,71.48721313476562,211.1069183349609
0.0,0.0,71.05547332763672,210.14048767089844
0.0,0.0,70.64225006103516,209.16549682617188
0.0,0.0,70.24795532226562,208.18199157714844
0.0,0.0,69.87300109863281,207.19000244140625
0.0,0.0,69.5418701171875,206.2594146728516
0.0,0.0,69.2290267944336,205.32443237304688
0.0,0.0,68.93431854248047,204.3852386474609
0.0,0.0,68.65760040283203,203.44204711914065
0.0,0.0,68.39871215820312,202.4950256347656
0.0,0.0,68.15752410888672,201.54440307617188
0.0,0.0,67.93386840820312,200.59034729003903
0.0,0.0,67.72760772705078,199.6330718994141
0.0,0.0,67.53858947753906,198.67274475097656
0.0,0.0,67.36666870117188,197.70959472656247
0.0,0.0,67.21168518066406,196.7437896728516
0.0,0.0,67.07350158691406,195.77554321289065
0.0,0.0,66.95195770263672,194.80503845214844
0.0,0.0,66.84691619873047,193.8324737548828
0.0,0.0,66.75822448730469,192.8580474853516
0.0,0.0,66.68572998046875,191.88194274902344
0.0,0.0,66.62928771972656,190.90437316894528
0.0,0.0,66.5887451171875,189.92552185058597
0.0,0.0,66.56395721435547,188.9455718994141
0.0,0.0,66.55477142333984,187.9647521972656
0.0,0.0,66.56104278564453,186.9832305908203
0.0,0.0,66.5826187133789,186.00120544433597
0.0,0.0,66.61934661865233,185.0188751220703
0.0,0.0,66.67108917236328,184.03643798828125
0.0,0.0,66.73768615722656,183.05407714843753
0.0,0.0,66.8189926147461,182.07200622558597
0.0,0.0,66.91485595703125,181.09039306640625
0.0,0.0,67.02513885498047,180.10946655273435
0.0,0.0,67.1496810913086,179.12939453125
0.0,0.0,67.288330078125,178.150390625
0.0,0.0,67.44094848632812,177.17263793945312
0.0,0.0,67.60738372802734,176.1963348388672
0.0,0.0,67.78749084472656,175.2216644287109
0.0,0.0,67.98110961914062,174.24884033203125
0.0,0.0,68.18809509277344,173.2780609130859
0.0,0.0,68.4083023071289,172.3094940185547
0.0,0.0,68.6415786743164,171.34335327148435
0.0,0.0,68.88777923583984,170.3798370361328
0.0,0.0,69.1467514038086,169.41912841796875
0.0,0.0,69.41835021972656,168.46144104003906
0.0,0.0,69.7024154663086,167.50694274902344
0.0,0.0,69.99881744384766,166.55584716796875
0.0,0.0,70.30738830566406,165.60833740234375
0.0,0.0,70.62799072265625,164.6646270751953
0.0,0.0,70.96046447753906,163.7248992919922
0.0,0.0,71.30467224121094,162.78933715820312
0.0,0.0,71.66046905517578,161.858154296875
0.0,0.0,72.0276870727539,160.93154907226562
0.0,0.0,72.40618896484375,160.0096893310547
0.0,0.0,72.79582977294922,159.09280395507812
0.0,0.0,73.19644927978516,158.18106079101562
0.0,0.0,73.60791015625,157.274658203125
0.0,0.0,74.0300521850586,156.37380981445312
0.0,0.0,74.46273803710938,155.47869873046875
0.0,0.0,74.90580749511719,154.58950805664062
0.0,0.0,75.35911560058594,153.70645141601562
0.0,0.0,75.82251739501953,152.82972717285156
0.0,0.0,76.29586029052734,151.95950317382812
0.0,0.0,76.77899932861328,151.0959930419922
0.0,0.0,77.28591918945312,150.21913146972656
0.0,0.0,77.80758666992188,149.34925842285156
0.0,0.0,78.34383392333984,148.48681640625
0.0,0.0,78.89452362060547,147.6322479248047
0.0,0.0,79.45948791503906,146.78602600097656
0.0,0.0,80.03858947753906,145.94859313964844
0.0,0.0,80.63166046142578,145.12039184570312
0.0,0.0,81.23855590820312,144.30186462402344
0.0,0.0,81.85912322998048,143.49346923828125
0.0,0.0,82.49320220947266,142.69564819335935
0.0,0.0,83.14064788818358,141.9088592529297
0.0,0.0,83.80130004882812,141.1335296630859
0.0,0.0,84.47501373291014,140.37013244628906
0.0,0.0,85.16162872314453,139.61911010742188
0.0,0.0,85.86099243164062,138.8809051513672
0.0,0.0,86.57295989990233,138.1559600830078
0.0,0.0,87.29736328125,137.4447479248047
0.0,0.0,88.03406524658203,136.74769592285156
0.0,0.0,88.78289794921875,136.06524658203125
0.0,0.0,89.5437240600586,135.3978729248047
0.0,0.0,90.31637573242189,134.74600219726562
0.0,0.0,91.1007080078125,134.1100921630859
0.0,0.0,91.89656066894531,133.49058532714844
0.0,0.0,92.70379638671875,132.887939453125
0.0,0.0,93.5222396850586,132.30259704589844
0.0,0.0,94.35175323486328,131.73501586914062
0.0,0.0,95.19218444824217,131.1856231689453
0.0,0.0,96.04337310791016,130.65489196777344
0.0,0.0,96.90516662597656,130.14324951171875
0.0,0.0,97.77741241455078,129.65115356445312
0.0,0.0,98.65995788574217,129.17906188964844
0.0,0.0,99.55265045166016,128.7274169921875
0.0,0.0,100.4553451538086,128.29666137695312
0.0,0.0,101.3678741455078,127.88723754882812
0.0,0.0,102.29008483886717,127.4996109008789
0.0,0.0,103.22183990478516,127.13422393798828
0.0,0.0,104.16297149658205,126.79151916503906
0.0,0.0,105.11333465576172,126.47195434570312
0.0,0.0,106.07276916503906,126.17596435546876
0.0,0.0,107.04113006591795,125.90401458740234
0.0,0.0,108.01825714111328,125.65653991699217
0.0,0.0,109.00399780273436,125.43399810791016
1.0,0.0,140.8430023193359,11.85200023651123
1.0,0.0,141.4567413330078,12.436166763305664
1.0,0.0,142.0948028564453,13.014558792114256
1.0,0.0,142.75631713867188,13.587333679199219
1.0,0.0,143.44049072265625,14.15464687347412
1.0,0.0,144.146484375,14.71665382385254
1.0,0.0,144.87344360351562,15.27351188659668
1.0,0.0,145.62057495117188,15.8253755569458
1.0,0.0,146.38702392578125,16.37240219116211
1.0,0.0,147.17196655273435,16.91474723815918
1.0,0.0,147.97457885742188,17.452566146850582
1.0,0.0,148.7940216064453,17.98601722717285
1.0,0.0,149.62945556640625,18.5152530670166
1.0,0.0,150.48007202148435,19.04043197631836
1.0,0.0,151.34503173828125,19.561710357666012
1.0,0.0,152.2235107421875,20.079240798950195
1.0,0.0,153.1146697998047,20.59318351745605
1.0,0.0,154.01766967773435,21.103693008422848
1.0,0.0,154.93170166015625,21.61092567443848
1.0,0.0,155.85592651367188,22.11503791809082
1.0,0.0,156.7895050048828,22.616182327270508
1.0,0.0,157.73162841796875,23.11451911926269
1.0,0.0,158.6814422607422,23.61020278930664
1.0,0.0,159.63812255859375,24.103389739990234
1.0,0.0,160.60086059570312,24.59423446655273
1.0,0.0,161.56878662109375,25.08289337158203
1.0,0.0,162.54110717773435,25.56952476501465
1.0,0.0,163.51698303222656,26.054283142089844
1.0,0.0,164.49557495117188,26.537324905395508
1.0,0.0,165.47604370117188,27.018804550170895
1.0,0.0,166.45758056640625,27.498880386352536
1.0,0.0,167.43936157226562,27.977706909179688
1.0,0.0,168.42051696777344,28.455440521240234
1.0,0.0,169.40025329589844,28.93223762512207
1.0,0.0,170.3777313232422,29.408252716064453
1.0,0.0,171.35211181640625,29.883644104003903
1.0,0.0,172.32257080078125,30.358566284179688
1.0,0.0,173.2882843017578,30.833175659179688
1.0,0.0,174.2484130859375,31.30763053894043
1.0,0.0,175.20211791992188,31.782081604003903
1.0,0.0,176.14859008789062,32.256690979003906
1.0,0.0,177.0869903564453,32.73160934448242
1.0,0.0,178.0164794921875,33.20699691772461
1.0,0.0,178.93624877929688,33.683006286621094
1.0,0.0,179.8454437255859,34.15979766845703
1.0,0.0,180.7432556152344,34.63752365112305
1.0,0.0,181.6288299560547,35.11634063720703
1.0,0.0,182.50135803222656,35.596405029296875
1.0,0.0,183.3600006103516,36.07787322998047
1.0,0.0,184.2039337158203,36.560901641845696
1.0,0.0,185.0323181152344,37.04564666748047
1.0,0.0,185.84431457519528,37.53226089477539
1.0,0.0,186.63912963867188,38.020904541015625
1.0,0.0,187.41589355468753,38.5117301940918
1.0,0.0,188.17379760742188,39.004898071289055
1.0,0.0,188.91200256347656,39.50056076049805
1.0,0.0,189.62966918945312,39.99887847900391
1.0,0.0,190.3260040283203,40.5
1.0,0.0,191.1118011474609,39.618846893310554
1.0,0.0,191.88150024414065,38.74810409545898
1.0,0.0,192.6358337402344,37.887500762939446
1.0,0.0,193.37551879882807,37.03677368164063
1.0,0.0,194.101318359375,36.19565582275391
1.0,0.0,194.81398010253903,35.363887786865234
1.0,0.0,195.51423645019528,34.54119873046875
1.0,0.0,196.20281982421875,33.72732162475586
1.0,0.0,196.88049316406247,32.9219970703125
1.0,0.0,197.54797363281247,32.124954223632805
1.0,0.0,198.2060089111328,31.335927963256836
1.0,0.0,198.85534667968753,30.55465507507324
1.0,0.0,199.49673461914065,29.78087043762207
1.0,0.0,200.1309051513672,29.014307022094727
1.0,0.0,200.75859069824216,28.25470161437988
1.0,0.0,201.3805389404297,27.501785278320312
1.0,0.0,201.9975128173828,26.755294799804688
1.0,0.0,202.61022949218753,26.01496315002441
1.0,0.0,203.21942138671875,25.280527114868164
1.0,0.0,203.8258514404297,24.551719665527344
1.0,0.0,204.4302673339844,23.82827377319336
1.0,0.0,205.03338623046875,23.109928131103516
1.0,0.0,205.63595581054688,22.396413803100582
1.0,0.0,206.2387237548828,21.68746757507324
1.0,0.0,206.84243774414065,20.982822418212887
1.0,0.0,207.44781494140625,20.282213211059567
1.0,0.0,208.0556182861328,19.58537483215332
1.0,0.0,208.6665954589844,18.892042160034176
1.0,0.0,209.28146362304688,18.201948165893555
1.0,0.0,209.90098571777344,17.514827728271484
1.0,0.0,210.52587890625,16.83041763305664
1.0,0.0,211.1569061279297,16.14845085144043
1.0,0.0,211.79479980468753,15.468660354614256
1.0,0.0,212.44030761718753,14.790782928466797
1.0,0.0,213.0941619873047,14.114552497863768
1.0,0.0,213.75711059570312,13.439703941345215
1.0,0.0,214.4298858642578,12.76597023010254
1.0,0.0,215.11325073242188,12.093088150024414
1.0,0.0,215.80792236328125,11.420789718627928
1.0,0.0,216.5146484375,10.748811721801756
1.0,0.0,217.23417663574216,10.076887130737305
1.0,0.0,217.9672393798828,9.404751777648924
1.0,0.0,218.71458435058597,8.732139587402342
1.0,0.0,219.4769592285156,8.058784484863281
1.0,0.0,220.25509643554688,7.384421348571777
1.0,0.0,221.04974365234372,6.708785057067871
1.0,0.0,221.86161804199216,6.031610012054443
1.0,0.0,222.6914978027344,5.352631092071533
1.0,0.0,223.54010009765625,4.671582221984863
1.0,0.0,224.40817260742188,3.9881980419158936
1.0,0.0,225.29646301269528,3.302213191986084
1.0,0.0,226.2057037353516,2.6133620738983154
1.0,0.0,227.1366271972656,1.9213796854019165
1.0,0.0,228.08999633789065,1.2259999513626099
1.0,0.0,228.02581787109372,2.3799943923950195
1.0,0.0,227.95462036132807,3.5166447162628174
1.0,0.0,227.87634277343753,4.636555671691895
1.0,0.0,227.79098510742188,5.740332126617432
1.0,0.0,227.6985015869141,6.8285789489746085
1.0,0.0,227.59884643554688,7.90190029144287
1.0,0.0,227.49198913574216,8.960901260375977
1.0,0.0,227.3779144287109,10.006187438964844
1.0,0.0,227.25656127929688,11.03836154937744
1.0,0.0,227.1279144287109,12.058030128479004
1.0,0.0,226.99192810058597,13.065796852111816
1.0,0.0,226.84857177734372,14.062267303466797
1.0,0.0,226.6977996826172,15.048046112060547
1.0,0.0,226.5395965576172,16.02373695373535
1.0,0.0,226.3739318847656,16.989944458007812
1.0,0.0,226.20074462890625,17.947275161743164
1.0,0.0,226.02001953125,18.896333694458008
1.0,0.0,225.83172607421875,19.837722778320312
1.0,0.0,225.63580322265625,20.77204704284668
1.0,0.0,225.43225097656247,21.699914932250977
1.0,0.0,225.22100830078125,22.621927261352536
1.0,0.0,225.00205993652344,23.5386905670166
1.0,0.0,224.77536010742188,24.45080757141113
1.0,0.0,224.54086303710935,25.35888671875
1.0,0.0,224.29856872558597,26.263528823852536
1.0,0.0,224.04841613769528,27.165340423583984
1.0,0.0,223.7903594970703,28.064928054809567
1.0,0.0,223.5243988037109,28.962892532348633
1.0,0.0,223.2504730224609,29.85984230041504
1.0,0.0,222.96856689453125,30.75638008117676
1.0,0.0,222.6786346435547,31.65311050415039
1.0,0.0,222.3806304931641,32.550640106201165
1.0,0.0,222.0745391845703,33.44956970214844
1.0,0.0,221.76033020019528,34.35050582885742
1.0,0.0,221.4379425048828,35.254058837890625
1.0,0.0,221.1073760986328,36.16082382202149
1.0,0.0,220.7685546875,37.07141113281249
1.0,0.0,220.4214782714844,37.986427307128906
1.0,0.0,220.0661163330078,38.906471252441406
1.0,0.0,219.702392578125,39.83215332031249
1.0,0.0,219.330322265625,40.76407623291016
1.0,0.0,218.94982910156247,41.70284271240234
1.0,0.0,218.56091308593753,42.6490592956543
1.0,0.0,218.16351318359372,43.603328704833984
1.0,0.0,217.75761413574216,44.56625747680664
1.0,0.0,217.3431701660156,45.53845214843751
1.0,0.0,216.92015075683597,46.52051544189453
1.0,0.0,216.488525390625,47.513050079345696
1.0,0.0,216.0482482910156,48.51666641235352
1.0,0.0,215.5992889404297,49.53196334838867
1.0,0.0,215.14161682128903,50.559547424316406
1.0,0.0,214.6752014160156,51.60002517700195
1.0,0.0,214.19999694824216,52.65399932861328
1.0,0.0,215.13540649414065,52.88987350463867
