0,1,2,3
1.0,0.0,164.47193908691406,52.987606048583984
1.0,0.0,163.7103729248047,52.28133773803711
1.0,0.0,162.93740844726562,51.58876800537109
1.0,0.0,162.1527862548828,50.91036987304688
1.0,0.0,161.3562774658203,50.24661636352539
1.0,0.0,160.54762268066406,49.5979881286621
1.0,0.0,159.72662353515625,48.9649543762207
1.0,0.0,158.89300537109375,48.34799957275391
1.0,0.0,158.17376708984375,47.834636688232415
1.0,0.0,157.4477996826172,47.33214569091797
1.0,0.0,156.71522521972656,46.84049224853516
1.0,0.0,155.9761505126953,46.359649658203125
1.0,0.0,155.23068237304688,45.88958740234375
1.0,0.0,154.4789276123047,45.430274963378906
1.0,0.0,153.72100830078125,44.98168563842773
1.0,0.0,152.95703125,44.5437889099121
1.0,0.0,152.1870880126953,44.11655426025391
1.0,0.0,151.41131591796875,43.699951171875
1.0,0.0,150.6298065185547,43.29394912719727
1.0,0.0,149.84266662597656,42.89852523803711
1.0,0.0,149.05001831054688,42.51364135742188
1.0,0.0,148.25196838378906,42.13927459716797
1.0,0.0,147.4486083984375,41.775390625
1.0,0.0,146.64007568359375,41.42195892333984
1.0,0.0,145.82647705078125,41.07895660400391
1.0,0.0,145.00790405273435,40.74634552001953
1.0,0.0,144.18447875976562,40.424102783203125
1.0,0.0,143.35630798339844,40.11219787597656
1.0,0.0,142.52349853515625,39.81060028076172
1.0,0.0,141.68617248535156,39.5192756652832
1.0,0.0,140.84442138671875,39.23820114135742
1.0,0.0,139.9983673095703,38.96734619140625
1.0,0.0,139.1481170654297,38.7066764831543
1.0,0.0,138.29379272460935,38.4561653137207
1.0,0.0,137.4354705810547,38.21578598022461
1.0,0.0,136.57330322265625,37.98550415039063
1.0,0.0,135.70736694335935,37.76529312133789
1.0,0.0,134.83778381347656,37.55512237548828
1.0,0.0,133.96466064453125,37.35496139526367
1.0,0.0,133.08810424804688,37.16477966308594
1.0,0.0,132.208251953125,36.98455047607422
1.0,0.0,131.32516479492188,36.81424331665039
1.0,0.0,130.43899536132812,36.65382766723633
1.0,0.0,129.54983520507812,36.503276824951165
1.0,0.0,128.65780639648435,36.36255645751953
1.0,0.0,127.76299285888672,36.231639862060554
1.0,0.0,126.86553192138672,36.11049652099609
1.0,0.0,125.96551513671876,35.99909591674805
1.0,0.0,125.06305694580078,35.89741134643555
1.0,0.0,124.15827178955078,35.80541229248047
1.0,0.0,123.25126647949217,35.72306442260742
1.0,0.0,122.34215545654295,35.650344848632805
1.0,0.0,121.43103790283205,35.587223052978516
1.0,0.0,120.51803588867188,35.53366470336914
1.0,0.0,119.6032485961914,35.48964309692383
1.0,0.0,118.68679809570312,35.45512771606445
1.0,0.0,117.7687759399414,35.43009185791016
1.0,0.0,116.84931182861328,35.414505004882805
1.0,0.0,115.92849731445312,35.40833282470703
1.0,0.0,115.00645446777344,35.41154861450195
1.0,0.0,114.08329010009764,35.42412567138672
1.0,0.0,113.15911865234376,35.4460334777832
1.0,0.0,112.23403930664062,35.47723770141601
1.0,0.0,111.30816650390624,35.5177116394043
1.0,0.0,110.3816146850586,35.56742858886719
1.0,0.0,109.45449066162108,35.6263542175293
1.0,0.0,108.52690124511717,35.694461822509766
1.0,0.0,107.59895324707033,35.77172088623047
1.0,0.0,106.67076873779295,35.85810089111328
1.0,0.0,105.74244689941406,35.953575134277344
1.0,0.0,104.81410980224608,36.05810928344727
1.0,0.0,103.88584899902344,36.17167663574219
1.0,0.0,102.9577865600586,36.29425048828125
1.0,0.0,102.030029296875,36.425796508789055
1.0,0.0,101.10268402099608,36.566287994384766
1.0,0.0,100.17587280273436,36.71569061279297
1.0,0.0,99.24968719482419,36.87398147583008
1.0,0.0,98.32424926757811,37.0411262512207
1.0,0.0,97.39966583251952,37.21709442138672
1.0,0.0,96.4760513305664,37.40186309814453
1.0,0.0,95.55350494384764,37.59539413452149
1.0,0.0,94.63214111328125,37.797664642333984
1.0,0.0,93.71207427978516,38.00864028930664
1.0,0.0,92.7934112548828,38.228294372558594
1.0,0.0,91.87625885009763,38.45659637451172
1.0,0.0,90.96073150634764,38.69351959228516
1.0,0.0,90.04693603515625,38.93902969360352
1.0,0.0,89.13497924804686,39.19309616088867
1.0,0.0,88.22498321533203,39.455692291259766
1.0,0.0,87.31704711914062,39.72679138183594
1.0,0.0,86.4112777709961,40.0063591003418
1.0,0.0,85.5077896118164,40.29436874389648
1.0,0.0,84.60669708251953,40.59078598022461
1.0,0.0,83.70810699462889,40.89558792114258
1.0,0.0,82.81212615966797,41.208740234375
1.0,0.0,81.91886901855469,41.530216217041016
1.0,0.0,81.02843475341795,41.859981536865234
1.0,0.0,80.1409454345703,42.19801330566406
1.0,0.0,79.25650787353516,42.54427337646484
1.0,0.0,78.37522888183594,42.89874267578125
1.0,0.0,77.49722290039062,43.26138305664063
1.0,0.0,76.62258911132812,43.6321678161621
1.0,0.0,75.75144958496092,44.01106643676758
1.0,0.0,74.8839111328125,44.398052215576165
1.0,0.0,74.02008056640625,44.79309082031249
1.0,0.0,73.16006469726561,45.19615936279297
1.0,0.0,72.3039779663086,45.60721969604492
1.0,0.0,71.45193481445312,46.026248931884766
1.0,0.0,70.60403442382812,46.453216552734375
1.0,0.0,69.7603988647461,46.888092041015625
1.0,0.0,68.92112731933594,47.330841064453125
1.0,0.0,68.08633422851562,47.78144073486328
1.0,0.0,67.2561264038086,48.23986053466797
1.0,0.0,66.43061828613281,48.7060661315918
1.0,0.0,65.60990905761719,49.18003082275391
1.0,0.0,64.79412841796875,49.66172790527344
1.0,0.0,63.98336791992188,50.151123046875
1.0,0.0,63.17774200439453,50.64818954467773
1.0,0.0,62.37736511230469,51.15289688110352
1.0,0.0,61.582344055175774,51.66521453857422
1.0,0.0,60.79278945922852,52.18511581420898
1.0,0.0,60.00880813598633,52.712566375732415
1.0,0.0,59.230514526367195,53.24754333496094
1.0,0.0,58.45801162719727,53.79000854492188
1.0,0.0,57.6914176940918,54.33993911743164
1.0,0.0,56.93083953857422,54.89730072021484
1.0,0.0,56.1763801574707,55.46207046508789
1.0,0.0,55.42816162109375,56.034210205078125
1.0,0.0,54.686283111572266,56.61369705200195
1.0,0.0,53.95085906982422,57.200496673583984
1.0,0.0,53.22200012207031,57.79458236694336
1.0,0.0,52.499813079833984,58.39592361450195
1.0,0.0,51.78440856933594,59.004493713378906
1.0,0.0,51.07589721679688,59.62025833129882
1.0,0.0,50.37438964843751,60.243186950683594
1.0,0.0,49.67999649047852,60.87325668334961
1.0,0.0,48.99282073974609,61.51043319702149
1.0,0.0,48.31298065185546,62.15468597412109
1.0,0.0,47.64058303833008,62.80598831176758
1.0,0.0,46.97573471069336,63.464309692382805
1.0,0.0,46.31855010986328,64.12962341308594
1.0,0.0,45.66913604736328,64.80188751220703
1.0,0.0,45.02760314941406,65.48108673095703
1.0,0.0,44.39406204223633,66.16719055175781
1.0,0.0,43.76861953735352,66.86016082763672
1.0,0.0,43.151390075683594,67.55997467041016
1.0,0.0,42.54248046875,68.26659393310547
1.0,0.0,41.94200134277344,68.9800033569336
2.0,0.0,42.9640007019043,70.03099822998047
2.0,0.0,43.495315551757805,70.63907623291016
2.0,0.0,44.03857421875,71.21105194091797
2.0,0.0,44.593299865722656,71.7484130859375
2.0,0.0,45.15903472900391,72.25262451171875
2.0,0.0,45.735313415527344,72.72515869140625
2.0,0.0,46.32167053222656,73.16749572753906
2.0,0.0,46.91764068603516,73.58110046386719
2.0,0.0,47.522754669189446,73.96744537353516
2.0,0.0,48.13655471801758,74.32801055908203
2.0,0.0,48.75857162475586,74.66426086425781
2.0,0.0,49.38834381103516,74.97767639160156
2.0,0.0,50.0254020690918,75.26972961425781
2.0,0.0,50.669281005859375,75.54188537597656
2.0,0.0,51.31951904296875,75.79562377929686
2.0,0.0,51.97565078735352,76.03241729736328
2.0,0.0,52.63721084594727,76.2537384033203
2.0,0.0,53.303733825683594,76.4610595703125
2.0,0.0,53.97475433349609,76.65585327148438
2.0,0.0,54.64980697631836,76.83959197998048
2.0,0.0,55.328426361083984,77.01374816894531
2.0,0.0,56.010150909423835,77.17980194091795
2.0,0.0,56.69451141357422,77.3392105102539
2.0,0.0,57.381046295166016,77.49346160888672
2.0,0.0,58.069290161132805,77.64402770996092
2.0,0.0,58.75877380371094,77.79237365722656
2.0,0.0,59.44903945922852,77.93997192382812
2.0,0.0,60.13961410522461,78.08830261230467
2.0,0.0,60.830039978027344,78.23883819580078
2.0,0.0,61.51984786987305,78.3930435180664
2.0,0.0,62.20857238769531,78.55239868164062
2.0,0.0,62.89574813842773,78.71837615966797
2.0,0.0,63.58091735839844,78.89244842529295
2.0,0.0,64.26360321044922,79.07608032226561
2.0,0.0,64.94335174560547,79.27075958251953
2.0,0.0,65.61969757080078,79.47795104980467
2.0,0.0,66.29216003417969,79.69912719726561
2.0,0.0,66.96029663085938,79.93576049804686
2.0,0.0,67.62362670898438,80.18932342529295
2.0,0.0,68.28168487548828,80.46129608154298
2.0,0.0,68.93402099609375,80.75314331054686
2.0,0.0,69.58015441894531,81.06634521484375
2.0,0.0,70.2196273803711,81.40236663818358
2.0,0.0,70.85197448730469,81.76268005371092
2.0,0.0,71.47672271728516,82.14876556396483
2.0,0.0,72.09342193603516,82.56209564208984
2.0,0.0,72.70159912109375,83.00414276123047
2.0,0.0,73.30078887939453,83.4763717651367
2.0,0.0,73.89051818847656,83.98026275634764
2.0,0.0,74.47034454345702,84.51728820800781
2.0,0.0,75.03977966308594,85.08892059326173
2.0,0.0,75.59837341308594,85.69664001464844
2.0,0.0,76.1456527709961,86.34190368652342
2.0,0.0,76.68115234375,87.02619171142578
2.0,0.0,77.20441436767578,87.75098419189453
2.0,0.0,77.7149658203125,88.51774597167967
2.0,0.0,78.21234893798828,89.32794952392578
2.0,0.0,78.6960983276367,90.18307495117188
2.0,0.0,79.16574096679686,91.08458709716797
2.0,0.0,79.62081909179686,92.03396606445312
2.0,0.0,80.06085968017578,93.03267669677734
2.0,0.0,80.48541259765625,94.08219909667967
2.0,0.0,80.89399719238281,95.18399810791016
2.0,0.0,81.16403198242188,95.99793243408205
2.0,0.0,81.4085922241211,96.84350585937501
2.0,0.0,81.62828826904298,97.71890258789062
2.0,0.0,81.82373046875,98.62231445312499
2.0,0.0,81.99553680419923,99.55191802978516
2.0,0.0,82.14431762695312,100.50591278076172
2.0,0.0,82.27069091796875,101.48248291015624
2.0,0.0,82.37525177001953,102.47981262207033
2.0,0.0,82.45862579345702,103.49608612060545
2.0,0.0,82.52143096923827,104.52950286865234
2.0,0.0,82.5642623901367,105.57823944091795
2.0,0.0,82.58773803710938,106.64048767089844
2.0,0.0,82.59247589111328,107.71443176269533
2.0,0.0,82.57908630371092,108.79826354980467
2.0,0.0,82.5481719970703,109.89017486572264
2.0,0.0,82.50035858154298,110.98833465576172
2.0,0.0,82.43624877929686,112.09095001220705
2.0,0.0,82.35646057128906,113.19620513916016
2.0,0.0,82.2615966796875,114.30227661132812
2.0,0.0,82.15228271484375,115.40735626220705
2.0,0.0,82.02912139892578,116.5096435546875
2.0,0.0,81.8927230834961,117.60730743408205
2.0,0.0,81.74370574951172,118.69854736328124
2.0,0.0,81.58267974853516,119.78154754638672
2.0,0.0,81.41026306152342,120.8544921875
2.0,0.0,81.22705078125,121.91557312011717
2.0,0.0,81.0336685180664,122.96298217773436
2.0,0.0,80.83072662353516,123.9948959350586
2.0,0.0,80.61883544921875,125.00950622558592
2.0,0.0,80.3986129760742,126.0050048828125
2.0,0.0,80.17066192626953,126.97957611083984
2.0,0.0,79.93559265136719,127.93140411376952
2.0,0.0,79.69403076171875,128.85867309570312
2.0,0.0,79.44657135009764,129.75958251953125
2.0,0.0,79.19384002685545,130.63232421875
2.0,0.0,78.93644714355469,131.47506713867188
2.0,0.0,78.67500305175781,132.28599548339844
2.0,0.0,78.29295349121092,133.39259338378906
2.0,0.0,77.89744567871092,134.44873046875
2.0,0.0,77.48876953125,135.4557647705078
2.0,0.0,77.06719970703125,136.41497802734375
2.0,0.0,76.63301849365233,137.3277130126953
2.0,0.0,76.18649291992188,138.19528198242188
2.0,0.0,75.72791290283203,139.0189971923828
2.0,0.0,75.25755310058594,139.8001708984375
2.0,0.0,74.77569580078125,140.54013061523435
2.0,0.0,74.28260803222656,141.24017333984375
2.0,0.0,73.7785873413086,141.90164184570312
2.0,0.0,73.26390075683594,142.52584838867188
2.0,0.0,72.73882293701172,143.11410522460935
2.0,0.0,72.20364379882812,143.667724609375
2.0,0.0,71.65863800048828,144.1880340576172
2.0,0.0,71.10408020019531,144.67633056640625
2.0,0.0,70.5402603149414,145.1339569091797
2.0,0.0,69.96744537353516,145.5622100830078
2.0,0.0,69.38591766357422,145.96243286132812
2.0,0.0,68.79595184326172,146.33590698242188
2.0,0.0,68.19783782958984,146.68397521972656
2.0,0.0,67.59185028076172,147.00794982910156
2.0,0.0,66.97826385498047,147.30914306640625
2.0,0.0,66.35736083984375,147.58888244628906
2.0,0.0,65.72941589355469,147.8484649658203
2.0,0.0,65.09471130371094,148.0892333984375
2.0,0.0,64.45352935791016,148.3124847412109
2.0,0.0,63.8061408996582,148.51954650878906
2.0,0.0,63.15283203125,148.71173095703125
2.0,0.0,62.49387741088867,148.89035034179688
2.0,0.0,61.82955551147461,149.05674743652344
2.0,0.0,61.16014862060546,149.2122039794922
2.0,0.0,60.48593521118164,149.35806274414062
2.0,0.0,59.80718994140625,149.49562072753906
2.0,0.0,59.12419509887695,149.626220703125
2.0,0.0,58.43722915649414,149.75115966796875
2.0,0.0,57.7465705871582,149.8717498779297
2.0,0.0,57.052494049072266,149.9893341064453
2.0,0.0,56.35528945922852,150.1052093505859
2.0,0.0,55.65522384643555,150.220703125
2.0,0.0,54.95258331298828,150.3371124267578
2.0,0.0,54.24764251708984,150.45578002929688
2.0,0.0,53.54068374633789,150.57801818847656
2.0,0.0,52.83198165893555,150.7051239013672
2.0,0.0,52.12182235717773,150.83843994140625
2.0,0.0,51.41047668457031,150.97926330566406
2.0,0.0,50.69822692871094,151.12893676757812
2.0,0.0,49.9853515625,151.2887420654297
2.0,0.0,49.27212905883789,151.4600372314453
2.0,0.0,48.558841705322266,151.64410400390625
2.0,0.0,47.84576416015625,151.8422698974609
2.0,0.0,47.13317489624024,152.0558624267578
2.0,0.0,46.42135620117188,152.2861785888672
2.0,0.0,45.71058654785156,152.53456115722656
2.0,0.0,45.001140594482415,152.80230712890625
2.0,0.0,44.2933006286621,153.0907440185547
2.0,0.0,43.587345123291016,153.4011993408203
2.0,0.0,42.8835563659668,153.73495483398435
2.0,0.0,42.18220520019531,154.09336853027344
2.0,0.0,41.48357391357422,154.4777374267578
2.0,0.0,40.787944793701165,154.88937377929688
2.0,0.0,40.09559631347656,155.32958984375
2.0,0.0,39.40679931640625,155.7997283935547
2.0,0.0,38.721843719482415,156.3011016845703
2.0,0.0,38.04100036621094,156.8350067138672
2.0,0.0,36.891000000000005,157.80800000000002
2.0,0.0,37.3786506652832,158.52479553222656
2.0,0.0,37.87381362915039,159.23541259765625
2.0,0.0,38.37642288208008,159.9398193359375
2.0,0.0,38.88639831542969,160.6379852294922
2.0,0.0,39.40365982055664,161.32989501953125
2.0,0.0,39.92813491821289,162.01548767089844
2.0,0.0,40.459747314453125,162.69476318359375
2.0,0.0,40.99842071533203,163.36769104003906
2.0,0.0,41.5440788269043,164.03424072265625
2.0,0.0,42.096641540527344,164.69436645507812
2.0,0.0,42.65604019165039,165.34805297851562
2.0,0.0,43.22219467163086,165.99526977539062
2.0,0.0,43.795024871826165,166.6359710693359
2.0,0.0,44.37446212768555,167.27015686035156
2.0,0.0,44.960426330566406,167.89779663085935
2.0,0.0,45.55284118652344,168.51882934570312
2.0,0.0,46.15163040161133,169.1332550048828
2.0,0.0,46.75672149658203,169.7410430908203
2.0,0.0,47.368030548095696,170.34214782714844
2.0,0.0,47.98548889160156,170.93653869628906
2.0,0.0,48.60901641845703,171.5242156982422
2.0,0.0,49.2385368347168,172.10511779785156
2.0,0.0,49.873977661132805,172.67922973632812
2.0,0.0,50.51525878906249,173.2465362548828
2.0,0.0,51.162307739257805,173.80697631835935
2.0,0.0,51.815044403076165,174.3605499267578
2.0,0.0,52.473392486572266,174.9072113037109
2.0,0.0,53.13727951049805,175.4469451904297
2.0,0.0,53.80662536621094,175.97970581054688
2.0,0.0,54.48135757446289,176.50546264648435
2.0,0.0,55.161399841308594,177.0242156982422
2.0,0.0,55.84667205810546,177.53590393066406
2.0,0.0,56.5370979309082,178.0405120849609
2.0,0.0,57.232608795166016,178.5380096435547
2.0,0.0,57.933120727539055,179.02838134765625
2.0,0.0,58.6385612487793,179.51156616210935
2.0,0.0,59.34885025024414,179.98756408691406
2.0,0.0,60.063919067382805,180.45632934570312
2.0,0.0,60.78368377685546,180.91784667968753
2.0,0.0,61.50807189941406,181.3720703125
2.0,0.0,62.23700714111328,181.8189849853516
2.0,0.0,62.970409393310554,182.2585601806641
2.0,0.0,63.70820999145508,182.6907501220703
2.0,0.0,64.45032501220703,183.1155548095703
2.0,0.0,65.19668579101562,183.5329132080078
2.0,0.0,65.94721221923828,183.9428253173828
2.0,0.0,66.70182800292969,184.34524536132807
2.0,0.0,67.46045684814453,184.7401428222656
2.0,0.0,68.2230224609375,185.12750244140625
2.0,0.0,68.98944854736328,185.5072784423828
2.0,0.0,69.75965881347656,185.87945556640625
2.0,0.0,70.53357696533203,186.24400329589844
2.0,0.0,71.31112670898438,186.60087585449216
2.0,0.0,72.09223937988281,186.95007324218753
2.0,0.0,72.87682342529295,187.29153442382807
2.0,0.0,73.6648178100586,187.625244140625
2.0,0.0,74.45613861083984,187.95118713378903
2.0,0.0,75.25070953369139,188.26931762695312
2.0,0.0,76.04845428466797,188.57960510253903
2.0,0.0,76.84930419921875,188.8820343017578
2.0,0.0,77.6531753540039,189.17655944824216
2.0,0.0,78.45999145507811,189.46316528320312
2.0,0.0,79.2696762084961,189.74182128906247
2.0,0.0,80.08216094970702,190.01249694824216
2.0,0.0,80.89735412597656,190.275146484375
2.0,0.0,81.71520233154298,190.5297698974609
2.0,0.0,82.53560638427734,190.7763214111328
2.0,0.0,83.35850524902342,191.01477050781247
2.0,0.0,84.1838150024414,191.24508666992188
2.0,0.0,85.01146697998048,191.46725463867188
2.0,0.0,85.84136962890625,191.68122863769528
2.0,0.0,86.67346954345702,191.88699340820312
2.0,0.0,87.5076675415039,192.0845184326172
2.0,0.0,88.34391021728516,192.2737579345703
2.0,0.0,89.18209838867188,192.45471191406247
2.0,0.0,90.02217102050781,192.62731933593753
2.0,0.0,90.86405181884764,192.79156494140625
2.0,0.0,91.70765686035155,192.9474334716797
2.0,0.0,92.5529098510742,193.09487915039065
2.0,0.0,93.39974212646483,193.2338714599609
2.0,0.0,94.24807739257811,193.3643951416016
2.0,0.0,95.0978317260742,193.48640441894528
2.0,0.0,95.94893646240233,193.59988403320312
2.0,0.0,96.80130767822264,193.70480346679688
2.0,0.0,97.65487670898435,193.80113220214844
2.0,0.0,98.50955963134764,193.88882446289065
2.0,0.0,99.36528778076173,193.96788024902344
2.0,0.0,100.22198486328124,194.03823852539065
2.0,0.0,101.0795669555664,194.09989929199216
2.0,0.0,101.9379653930664,194.15283203125
2.0,0.0,102.79710388183592,194.1969757080078
2.0,0.0,103.65689849853516,194.2323303222656
2.0,0.0,104.51728057861328,194.25886535644528
2.0,0.0,105.378173828125,194.27655029296875
2.0,0.0,106.239501953125,194.28533935546875
2.0,0.0,107.10118103027344,194.28521728515625
2.0,0.0,107.96314239501952,194.27615356445312
2.0,0.0,108.82530975341795,194.2581329345703
2.0,0.0,109.68760681152344,194.2310943603516
2.0,0.0,110.54994964599608,194.19503784179688
2.0,0.0,111.41227722167967,194.14991760253903
2.0,0.0,112.27449798583984,194.09571838378903
2.0,0.0,113.13654327392578,194.0323944091797
2.0,0.0,113.99833679199217,193.9599151611328
2.0,0.0,114.8597946166992,193.87828063964844
2.0,0.0,115.72085571289062,193.7874298095703
2.0,0.0,116.58143615722656,193.68736267089844
2.0,0.0,117.44145202636717,193.57801818847656
2.0,0.0,118.30084228515624,193.4593963623047
2.0,0.0,119.15951538085936,193.33143615722656
2.0,0.0,120.01741027832033,193.19413757324216
2.0,0.0,120.87443542480467,193.04747009277344
2.0,0.0,121.73052215576172,192.89138793945312
2.0,0.0,122.58560180664062,192.72586059570312
2.0,0.0,123.43958282470705,192.5508728027344
2.0,0.0,124.29240417480467,192.36639404296875
2.0,0.0,125.1439743041992,192.17239379882807
2.0,0.0,125.99423217773436,191.9688415527344
2.0,0.0,126.84309387207033,191.75570678710935
2.0,0.0,127.69048309326172,191.532958984375
2.0,0.0,128.53631591796875,191.30058288574216
2.0,0.0,129.3805389404297,191.05853271484372
2.0,0.0,130.22305297851562,190.8067779541016
2.0,0.0,131.0637969970703,190.54530334472656
2.0,0.0,131.90267944335935,190.2740631103516
2.0,0.0,132.73963928222656,189.99304199218753
2.0,0.0,133.57460021972656,189.70220947265625
2.0,0.0,134.407470703125,189.4015350341797
2.0,0.0,135.23818969726562,189.0909881591797
2.0,0.0,136.06666564941406,188.77053833007807
2.0,0.0,136.89283752441406,188.44017028808597
2.0,0.0,137.7166290283203,188.09982299804688
2.0,0.0,138.53794860839844,187.7494964599609
2.0,0.0,139.3567352294922,187.38916015625
2.0,0.0,140.17291259765625,187.01876831054688
2.0,0.0,140.98638916015625,186.63830566406247
2.0,0.0,141.7971038818359,186.24774169921875
2.0,0.0,142.60498046875,185.84703063964844
2.0,0.0,143.40992736816406,185.43615722656247
2.0,0.0,144.21188354492188,185.01510620117188
2.0,0.0,145.01077270507812,184.58383178710935
2.0,0.0,145.8065185546875,184.14230346679688
2.0,0.0,146.59902954101562,183.69049072265625
2.0,0.0,147.38824462890625,183.22837829589844
2.0,0.0,148.17408752441406,182.75592041015625
2.0,0.0,148.9564666748047,182.27310180664065
2.0,0.0,149.7353363037109,181.77989196777344
2.0,0.0,150.51058959960935,181.27624511718753
2.0,0.0,151.28216552734375,180.7621612548828
2.0,0.0,152.0499725341797,180.23757934570312
2.0,0.0,152.81396484375,179.70249938964844
2.0,0.0,153.57403564453125,179.15687561035156
2.0,0.0,154.3301239013672,178.60067749023435
2.0,0.0,155.08213806152344,178.03387451171875
2.0,0.0,155.8300323486328,177.45645141601562
2.0,0.0,156.57369995117188,176.86837768554688
2.0,0.0,157.31309509277344,176.2696075439453
2.0,0.0,158.04811096191406,175.66012573242188
