0,1,2,3
2.0,0.0,114.0,149.09800720214844
2.0,0.0,114.57962799072264,150.34774780273435
2.0,0.0,114.88770294189452,151.6212615966797
2.0,0.0,114.91999816894533,152.96099853515625
3.0,0.0,157.8800048828125,89.95999908447266
3.0,0.0,157.5240020751953,88.63800048828125
3.0,0.0,156.9592132568359,87.6854019165039
3.0,0.0,156.3984832763672,86.73043823242188
3.0,0.0,155.84124755859375,85.7734375
3.0,0.0,155.2869415283203,84.8147201538086
3.0,0.0,154.73500061035156,83.85462188720702
3.0,0.0,154.1848602294922,82.89347839355469
3.0,0.0,153.6359405517578,81.9316177368164
3.0,0.0,153.08770751953125,80.9693603515625
3.0,0.0,152.53958129882812,80.00704193115233
3.0,0.0,151.99099731445312,79.04499816894531
3.0,0.0,151.27362060546875,77.6468734741211
3.0,0.0,150.76699829101562,76.26599884033203
3.0,0.0,149.5240020751953,75.57599639892578
3.0,0.0,148.44216918945312,75.97754669189453
3.0,0.0,147.35357666015625,76.35100555419923
3.0,0.0,146.25914001464844,76.69992065429686
3.0,0.0,145.1597900390625,77.02785491943358
3.0,0.0,144.05642700195312,77.33834075927734
3.0,0.0,142.94998168945312,77.63493347167967
3.0,0.0,141.84133911132812,77.92117309570312
3.0,0.0,140.7314453125,78.20062255859375
3.0,0.0,139.62120056152344,78.47680664062499
3.0,0.0,138.51150512695312,78.7532958984375
3.0,0.0,137.4033050537109,79.03362274169923
3.0,0.0,136.29750061035156,79.32134246826173
3.0,0.0,135.19500732421875,79.62000274658203
3.0,0.0,134.1480255126953,79.90830230712889
3.0,0.0,133.10009765625,80.19302368164062
3.0,0.0,132.05130004882812,80.47464752197266
3.0,0.0,131.00180053710935,80.75363922119139
3.0,0.0,129.95169067382812,81.03048706054686
3.0,0.0,128.90113830566406,81.30565643310547
3.0,0.0,127.85023498535156,81.57962799072266
3.0,0.0,126.79912567138672,81.85287475585938
3.0,0.0,125.74793243408205,82.1258773803711
3.0,0.0,124.69678497314452,82.39910888671875
3.0,0.0,123.64581298828124,82.67304992675781
3.0,0.0,122.59513854980467,82.94817352294922
3.0,0.0,121.5448989868164,83.2249526977539
3.0,0.0,120.49520874023436,83.50386810302734
3.0,0.0,119.44619750976562,83.78539276123047
3.0,0.0,118.39800262451172,84.06999969482422
3.0,0.0,116.0009994506836,85.04100036621092
4.0,0.0,136.5200042724609,53.0
4.0,0.0,135.5167236328125,53.53576660156249
4.0,0.0,134.4835205078125,53.979000091552734
4.0,0.0,133.426513671875,54.348735809326165
4.0,0.0,132.35186767578125,54.66400146484375
4.0,0.0,131.2657470703125,54.94382858276367
4.0,0.0,130.1743011474609,55.20724868774414
4.0,0.0,129.0836639404297,55.47329711914063
4.0,0.0,128.0,55.76100158691406
4.0,0.0,126.9648208618164,56.05316162109375
4.0,0.0,125.9292984008789,56.3440818786621
4.0,0.0,124.89344024658205,56.63379669189453
4.0,0.0,123.85725402832033,56.922359466552734
4.0,0.0,122.82076263427734,57.20981216430664
4.0,0.0,121.78398132324217,57.49620056152344
4.0,0.0,120.74691009521484,57.78156661987305
4.0,0.0,119.70956420898436,58.06595993041992
4.0,0.0,118.67196655273436,58.349422454833984
4.0,0.0,117.63412475585936,58.631999969482415
4.0,0.0,116.5960464477539,58.913738250732415
4.0,0.0,115.55775451660156,59.19467926025391
4.0,0.0,114.51924896240234,59.47487258911133
4.0,0.0,113.48055267333984,59.75436019897461
4.0,0.0,112.4416732788086,60.03318786621094
4.0,0.0,111.40262603759764,60.31140136718751
4.0,0.0,110.36341857910156,60.58904266357422
4.0,0.0,109.3240737915039,60.86616134643555
4.0,0.0,108.28459167480467,61.142799377441406
4.0,0.0,107.24500274658205,61.41899871826172
4.0,0.0,105.75712585449217,61.95024871826172
4.0,0.0,104.36000061035156,62.720001220703125
5.0,0.0,125.0,33.439998626708984
5.0,0.0,123.8727569580078,34.05074691772461
5.0,0.0,122.69737243652344,34.511295318603516
5.0,0.0,121.48787689208984,34.8641242980957
5.0,0.0,120.25829315185545,35.151702880859375
5.0,0.0,119.0226593017578,35.41650390625
5.0,0.0,117.79499816894533,35.70100021362305
5.0,0.0,116.77933502197264,35.95822525024414
5.0,0.0,115.76374816894533,36.215816497802734
5.0,0.0,114.74821472167967,36.473648071289055
5.0,0.0,113.73269653320312,36.73159790039063
5.0,0.0,112.71717071533205,36.98954391479492
5.0,0.0,111.70159912109376,37.24736022949219
5.0,0.0,110.6859664916992,37.50492477416992
5.0,0.0,109.67022705078124,37.762115478515625
5.0,0.0,108.65435791015624,38.018802642822266
5.0,0.0,107.63832855224608,38.274864196777344
5.0,0.0,106.62211608886717,38.530181884765625
5.0,0.0,105.60568237304688,38.78462600708008
5.0,0.0,104.58899688720705,39.03807830810546
5.0,0.0,103.57203674316406,39.290409088134766
5.0,0.0,102.55476379394533,39.54149627685546
5.0,0.0,101.53715515136717,39.79121780395508
5.0,0.0,100.51918029785156,40.039447784423835
5.0,0.0,99.50080871582033,40.28606796264648
5.0,0.0,98.48200225830078,40.530948638916016
5.0,0.0,97.4627456665039,40.77396774291992
5.0,0.0,96.44300079345705,41.01499938964844
5.0,0.0,93.7990036010742,42.31999969482422
6.0,0.0,92.4800033569336,41.720001220703125
6.0,0.0,91.34111022949217,42.21479415893555
6.0,0.0,90.17690277099608,42.62299728393555
6.0,0.0,88.99366760253906,42.96577835083008
6.0,0.0,87.79767608642578,43.26430130004882
6.0,0.0,86.59522247314453,43.539737701416016
6.0,0.0,85.39256286621092,43.81324768066406
6.0,0.0,84.19599914550781,44.10599899291992
6.0,0.0,83.16832733154298,44.37186050415039
6.0,0.0,82.14019012451172,44.6358757019043
6.0,0.0,81.11162567138672,44.89823913574219
6.0,0.0,80.08268737792967,45.159133911132805
6.0,0.0,79.05342102050781,45.41874694824219
6.0,0.0,78.02386474609375,45.677261352539055
6.0,0.0,76.99407958984375,45.93486785888672
6.0,0.0,75.96410369873047,46.19174957275391
6.0,0.0,74.93397521972656,46.44809722900391
6.0,0.0,73.90375518798828,46.7040901184082
6.0,0.0,72.87348175048828,46.95991897583008
6.0,0.0,71.84320068359375,47.21577072143555
6.0,0.0,70.8129653930664,47.47183227539063
6.0,0.0,69.7828140258789,47.72828674316406
6.0,0.0,68.75279998779297,47.98532104492188
6.0,0.0,67.72296142578125,48.243125915527344
6.0,0.0,66.69335174560547,48.50188064575195
6.0,0.0,65.66401672363281,48.76177597045898
6.0,0.0,64.63500213623047,49.022998809814446
6.0,0.0,63.098751068115234,49.55125045776367
6.0,0.0,61.63899993896484,50.2400016784668
7.0,0.0,127.04000091552734,108.19999694824217
7.0,0.0,125.95267486572264,108.71066284179688
7.0,0.0,124.82970428466795,109.0986328125
7.0,0.0,123.68162536621092,109.39687347412108
7.0,0.0,122.51896667480467,109.63836669921876
7.0,0.0,121.3522491455078,109.85608673095705
7.0,0.0,120.19200134277344,110.08300018310545
7.0,0.0,119.12430572509764,110.3092041015625
7.0,0.0,118.05715942382812,110.53787994384764
7.0,0.0,116.990478515625,110.7686767578125
7.0,0.0,115.9241943359375,111.00121307373045
7.0,0.0,114.85821533203124,111.23513793945312
7.0,0.0,113.79247283935545,111.47007751464844
7.0,0.0,112.72687530517578,111.70567321777344
7.0,0.0,111.66134643554688,111.94155883789062
7.0,0.0,110.5958023071289,112.17736053466795
7.0,0.0,109.53016662597656,112.41272735595705
7.0,0.0,108.46435546875,112.64729309082033
7.0,0.0,107.3982925415039,112.88068389892578
7.0,0.0,106.33190155029295,113.11253356933592
7.0,0.0,105.2650909423828,113.34249114990234
7.0,0.0,104.19778442382812,113.57018280029295
7.0,0.0,103.1299057006836,113.79524230957033
7.0,0.0,102.06136322021484,114.0173110961914
7.0,0.0,100.99208831787108,114.2360153198242
7.0,0.0,99.9219970703125,114.45099639892578
7.0,0.0,98.2406234741211,114.94312286376952
7.0,0.0,96.68000030517578,115.76000213623045
8.0,0.0,114.91999816894533,84.55999755859375
8.0,0.0,114.54925537109376,83.43780517578125
8.0,0.0,114.11184692382812,82.34674072265625
8.0,0.0,113.6222915649414,81.28011322021484
8.0,0.0,113.09511566162108,80.23123168945312
8.0,0.0,112.54482269287108,79.19338226318358
8.0,0.0,111.98594665527344,78.15987396240233
8.0,0.0,111.43299865722656,77.1240005493164
8.0,0.0,110.8942413330078,76.09324645996092
8.0,0.0,110.35800170898436,75.06121826171875
8.0,0.0,109.82359313964844,74.02826690673827
8.0,0.0,109.29033660888672,72.99474334716797
8.0,0.0,108.75753021240234,71.96099090576172
8.0,0.0,108.22450256347656,70.92737579345703
8.0,0.0,107.6905517578125,69.89423370361328
8.0,0.0,107.15499877929688,68.86192321777344
8.0,0.0,106.61715698242188,67.83079528808594
8.0,0.0,106.07633209228516,66.80120086669922
8.0,0.0,105.53184509277344,65.77348327636719
8.0,0.0,104.98300170898436,64.74800109863281
8.0,0.0,104.4271240234375,63.1505012512207
8.0,0.0,103.22100067138672,62.08100128173828
8.0,0.0,102.8317642211914,60.89375686645508
8.0,0.0,102.37681579589844,59.74575042724609
8.0,0.0,101.87001800537108,58.62942886352539
8.0,0.0,101.32524871826172,57.53725051879882
8.0,0.0,100.75639343261717,56.46166229248047
8.0,0.0,100.17731475830078,55.39512634277344
8.0,0.0,99.60189056396483,54.33008575439453
8.0,0.0,99.04399871826173,53.25899887084961
8.0,0.0,98.50782012939453,52.200061798095696
8.0,0.0,97.96961212158205,51.14168930053711
8.0,0.0,97.42837524414062,50.08452987670898
8.0,0.0,96.88312530517578,49.029251098632805
8.0,0.0,96.33285522460936,47.97650146484375
8.0,0.0,95.77658081054688,46.92693710327149
8.0,0.0,95.21328735351561,45.88121795654297
8.0,0.0,94.64199829101561,44.84000015258789
8.0,0.0,93.80599975585936,42.43899917602539
8.0,0.0,92.56099700927734,41.68199920654297
8.0,0.0,92.20735168457033,40.52657699584961
8.0,0.0,91.78031921386719,39.40223693847656
8.0,0.0,91.29377746582033,38.30289077758789
8.0,0.0,90.76161193847656,37.22242736816406
8.0,0.0,90.1976852416992,36.15475845336913
8.0,0.0,89.61589050292967,35.09377670288086
8.0,0.0,89.03009033203125,34.03339004516601
8.0,0.0,88.45417022705078,32.967498779296875
8.0,0.0,87.9020004272461,31.88999938964844
8.0,0.0,87.40400695800781,30.890151977539062
8.0,0.0,86.89923858642578,29.89365005493164
8.0,0.0,86.38892364501953,28.89986991882324
8.0,0.0,85.87432861328125,27.908191680908203
8.0,0.0,85.35668945312499,26.91798973083496
8.0,0.0,84.83726501464844,25.928646087646484
8.0,0.0,84.31729888916014,24.939537048339844
8.0,0.0,83.79804229736328,23.95003890991211
8.0,0.0,83.2807388305664,22.959531784057617
8.0,0.0,82.76663970947266,21.96739387512207
8.0,0.0,82.25700378417967,20.972999572753903
8.0,0.0,81.5792465209961,19.480125427246094
8.0,0.0,80.9749984741211,17.988000869750977
8.0,0.0,79.5260009765625,17.968000411987305
8.0,0.0,78.01762390136719,18.757499694824215
8.0,0.0,76.4020004272461,19.285999298095703
8.0,0.0,75.3849868774414,19.610502243041992
8.0,0.0,74.36795043945312,19.934959411621094
8.0,0.0,73.35088348388672,20.259359359741207
8.0,0.0,72.33378601074217,20.583688735961918
8.0,0.0,71.31665802001953,20.907936096191406
8.0,0.0,70.29948425292969,21.232091903686523
8.0,0.0,69.28227233886719,21.556142807006836
8.0,0.0,68.26502227783203,21.880075454711918
8.0,0.0,67.24771881103516,22.203880310058597
8.0,0.0,66.2303695678711,22.527544021606445
8.0,0.0,65.21297454833984,22.851055145263672
8.0,0.0,64.19551086425781,23.17440223693848
8.0,0.0,63.178001403808594,23.497573852539062
8.0,0.0,62.160423278808594,23.820556640625
8.0,0.0,61.14278411865234,24.143341064453125
8.0,0.0,60.12507629394531,24.465913772583008
8.0,0.0,59.10729980468751,24.788261413574215
8.0,0.0,58.08945083618164,25.110374450683597
8.0,0.0,57.0715217590332,25.432241439819332
8.0,0.0,56.053516387939446,25.753849029541012
8.0,0.0,55.035430908203125,26.075185775756836
8.0,0.0,54.01725769042969,26.396240234375
8.0,0.0,52.999000549316406,26.71699905395508
8.0,0.0,51.40462493896484,27.36662483215332
8.0,0.0,49.880001068115234,28.160999298095703
9.0,0.0,103.04000091552734,62.119998931884766
9.0,0.0,102.0245132446289,62.623172760009766
9.0,0.0,100.9879684448242,63.05945587158203
9.0,0.0,99.93386077880861,63.439903259277344
9.0,0.0,98.86566162109376,63.77556610107422
9.0,0.0,97.78687286376952,64.07749938964844
9.0,0.0,96.70097351074217,64.35675048828125
9.0,0.0,95.6114501953125,64.62437438964844
9.0,0.0,94.52178955078125,64.89142608642578
9.0,0.0,93.43547821044922,65.1689453125
9.0,0.0,92.35600280761719,65.46800231933594
9.0,0.0,91.29499053955078,65.77467346191406
9.0,0.0,90.23268890380861,66.07670593261719
9.0,0.0,89.16925811767578,66.37468719482422
9.0,0.0,88.1048583984375,66.66920471191406
9.0,0.0,87.03965759277342,66.96084594726562
9.0,0.0,85.97382354736328,67.25019073486328
9.0,0.0,84.90750885009764,67.537841796875
9.0,0.0,83.84087371826173,67.82437133789062
9.0,0.0,82.77409362792967,68.11038208007812
9.0,0.0,81.70732116699217,68.39644622802734
9.0,0.0,80.64071655273438,68.68315887451172
9.0,0.0,79.57445526123047,68.97110748291016
9.0,0.0,78.5086898803711,69.26087951660156
9.0,0.0,77.4435806274414,69.55306243896484
9.0,0.0,76.3792953491211,69.84823608398438
9.0,0.0,75.31600189208984,70.14700317382812
9.0,0.0,72.91999816894531,71.36000061035156
10.0,0.0,137.83999633789062,127.87999725341795
10.0,0.0,137.33743286132812,126.92001342773436
10.0,0.0,136.83673095703125,125.95905303955078
10.0,0.0,136.33749389648435,124.99732971191406
10.0,0.0,135.8393402099609,124.03504943847656
10.0,0.0,135.34188842773435,123.07240295410156
10.0,0.0,134.8447265625,122.10961151123045
10.0,0.0,134.34747314453125,121.14686584472656
10.0,0.0,133.84974670410156,120.18437194824217
10.0,0.0,133.3511505126953,119.2223434448242
10.0,0.0,132.8513031005859,118.2609634399414
10.0,0.0,132.3498077392578,117.30046081542967
10.0,0.0,131.84628295898435,116.3410186767578
10.0,0.0,131.3403167724609,115.38284301757812
10.0,0.0,130.83155822753906,114.4261474609375
10.0,0.0,130.319580078125,113.47113037109376
10.0,0.0,129.8040008544922,112.5179977416992
10.0,0.0,128.95562744140625,110.77112579345705
10.0,0.0,128.3990020751953,108.90499877929688
10.0,0.0,127.13300323486328,108.1740036010742
10.0,0.0,126.76709747314452,107.01924896240234
10.0,0.0,126.33583068847656,105.89286041259764
10.0,0.0,125.85089111328124,104.78966522216795
10.0,0.0,125.32394409179688,103.7044677734375
10.0,0.0,124.76668548583984,102.63208770751952
10.0,0.0,124.19078063964844,101.5673370361328
10.0,0.0,123.60791015625,100.50502777099608
10.0,0.0,123.02975463867188,99.43997192382812
10.0,0.0,122.46800231933592,98.36699676513673
10.0,0.0,121.94509887695312,97.33839416503906
10.0,0.0,121.4230270385742,96.30928039550781
10.0,0.0,120.90032958984376,95.28040313720705
10.0,0.0,120.37554931640624,94.25251770019533
10.0,0.0,119.84725189208984,93.22637176513673
10.0,0.0,119.31396484375,92.20272064208984
10.0,0.0,118.77425384521484,91.18230438232419
10.0,0.0,118.22665405273436,90.16587829589844
10.0,0.0,117.66972351074217,89.1541976928711
10.0,0.0,117.10199737548828,88.14800262451172
10.0,0.0,116.47799682617188,86.68937683105469
10.0,0.0,116.0009994506836,85.13700103759764
10.0,0.0,114.43800354003906,84.79599761962889
10.0,0.0,113.34380340576172,85.23684692382812
10.0,0.0,112.2359390258789,85.63046264648438
10.0,0.0,111.11669158935545,85.98475646972656
10.0,0.0,109.98836517333984,86.30763244628906
10.0,0.0,108.8532485961914,86.60700225830078
10.0,0.0,107.71363067626952,86.8907699584961
10.0,0.0,106.57180786132812,87.1668472290039
10.0,0.0,105.43006134033205,87.4431381225586
10.0,0.0,104.29069519042967,87.72755432128906
10.0,0.0,103.15599822998045,88.02799987792967
10.0,0.0,102.1193389892578,88.31206512451172
10.0,0.0,101.08216094970705,88.59432220458984
10.0,0.0,100.04450225830078,88.87484741210938
10.0,0.0,99.00637817382812,89.15372467041014
10.0,0.0,97.96781158447264,89.43103790283203
10.0,0.0,96.9288330078125,89.7068634033203
10.0,0.0,95.88945770263673,89.98128509521484
10.0,0.0,94.84970855712889,90.25439453125
10.0,0.0,93.80960845947264,90.52625274658205
10.0,0.0,92.76918792724608,90.79696655273438
10.0,0.0,91.72846221923827,91.06659698486328
10.0,0.0,90.6874542236328,91.33523559570312
10.0,0.0,89.64619445800781,91.6029586791992
10.0,0.0,88.60470581054686,91.86985015869139
10.0,0.0,87.56300354003906,92.13600158691406
10.0,0.0,86.1551284790039,92.65237426757811
10.0,0.0,84.7990036010742,93.32099914550781
11.0,0.0,71.5999984741211,70.76000213623047
11.0,0.0,70.4901123046875,71.26456451416016
11.0,0.0,69.3580322265625,71.6982650756836
11.0,0.0,68.2083740234375,72.07573699951172
11.0,0.0,67.0457534790039,72.41162872314453
11.0,0.0,65.87478637695312,72.7205581665039
11.0,0.0,64.7000961303711,73.01717376708984
11.0,0.0,63.52629470825195,73.31610870361328
11.0,0.0,62.358001708984375,73.63200378417967
11.0,0.0,61.26300430297852,73.93986511230467
11.0,0.0,60.16723251342773,74.24487304687501
11.0,0.0,59.07080078125,74.54745483398438
11.0,0.0,57.97382354736328,74.84803771972656
11.0,0.0,56.87641525268555,75.14703369140625
